Service,Src IP,Dst IP,Frame Size,Timestamp
benign,50.17.220.93,192.168.137.186,194,1553151085.328085
benign,192.168.137.186,50.17.220.93,66,1553151085.368831
benign,192.168.137.186,157.240.3.20,650,1553151091.76877
benign,157.240.3.20,192.168.137.186,66,1553151091.798394
benign,192.168.137.186,54.193.42.208,575,1553151091.841991
benign,192.168.137.186,54.193.42.208,97,1553151091.844681
benign,157.240.3.20,192.168.137.186,1114,1553151091.84774
benign,192.168.137.186,157.240.3.20,66,1553151091.850134
benign,192.168.137.186,54.215.136.239,74,1553151091.87013
benign,54.193.42.208,192.168.137.186,54,1553151091.895349
benign,54.193.42.208,192.168.137.186,54,1553151091.899256
benign,54.215.136.239,192.168.137.186,74,1553151091.921516
benign,192.168.137.186,54.215.136.239,66,1553151091.924027
benign,192.168.137.186,54.215.136.239,583,1553151091.92591
benign,54.215.136.239,192.168.137.186,66,1553151091.982217
benign,54.215.136.239,192.168.137.186,1514,1553151091.983514
benign,54.215.136.239,192.168.137.186,1514,1553151091.98372
benign,54.215.136.239,192.168.137.186,1514,1553151091.983809
benign,54.215.136.239,192.168.137.186,489,1553151091.983884
benign,192.168.137.186,54.215.136.239,66,1553151091.986101
benign,192.168.137.186,54.215.136.239,66,1553151091.986103
benign,192.168.137.186,54.215.136.239,66,1553151091.986103
benign,192.168.137.186,54.215.136.239,66,1553151091.986104
benign,192.168.137.186,54.215.136.239,192,1553151091.999863
benign,54.215.136.239,192.168.137.186,340,1553151092.049714
benign,192.168.137.186,54.215.136.239,575,1553151092.052178
benign,54.215.136.239,192.168.137.186,243,1553151092.102842
benign,192.168.137.186,54.215.136.239,66,1553151092.143668
benign,192.168.137.186,157.240.3.20,650,1553151102.266732
benign,157.240.3.20,192.168.137.186,66,1553151102.296256
benign,157.240.3.20,192.168.137.186,1113,1553151102.346216
benign,192.168.137.186,157.240.3.20,66,1553151102.349034
benign,192.168.137.186,157.240.3.20,650,1553151111.082029
benign,157.240.3.20,192.168.137.186,66,1553151111.113732
benign,157.240.3.20,192.168.137.186,1113,1553151111.162671
benign,192.168.137.186,157.240.3.20,66,1553151111.164972
benign,50.17.220.93,192.168.137.186,97,1553151115.38441
benign,50.17.220.93,192.168.137.186,97,1553151115.702453
benign,192.168.137.186,50.17.220.93,66,1553151115.74465
benign,192.168.137.186,50.17.220.93,78,1553151115.744652
benign,50.17.220.93,192.168.137.186,66,1553151120.404253
benign,50.17.220.93,192.168.137.186,66,1553151120.823421
benign,192.168.137.186,50.17.220.93,78,1553151121.043507
benign,192.168.137.186,157.240.3.20,650,1553151124.571243
benign,157.240.3.20,192.168.137.186,66,1553151124.600951
benign,157.240.3.20,192.168.137.186,1114,1553151124.650881
benign,192.168.137.186,157.240.3.20,66,1553151124.653433
benign,192.168.137.186,157.240.3.20,650,1553151147.11288
benign,157.240.3.20,192.168.137.186,66,1553151147.142853
benign,157.240.3.20,192.168.137.186,1114,1553151147.191999
benign,192.168.137.186,157.240.3.20,66,1553151147.194573
benign,192.168.137.186,173.194.203.188,101,1553151151.314573
benign,173.194.203.188,192.168.137.186,99,1553151151.364136
benign,192.168.137.186,173.194.203.188,66,1553151151.366923
benign,54.215.136.239,192.168.137.186,97,1553151152.104835
benign,54.215.136.239,192.168.137.186,66,1553151152.105508
benign,54.215.136.239,192.168.137.186,66,1553151152.227584
benign,54.215.136.239,192.168.137.186,97,1553151152.518675
benign,192.168.137.186,54.215.136.239,66,1553151152.686153
benign,192.168.137.186,54.215.136.239,78,1553151152.686154
benign,192.168.137.186,54.215.136.239,78,1553151152.686155
benign,192.168.137.186,157.240.3.20,650,1553151156.980908
benign,157.240.3.20,192.168.137.186,66,1553151157.01371
benign,157.240.3.20,192.168.137.186,1113,1553151157.065448
