Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,23.59.156.199,66,1553159278.576617
benign,192.168.137.186,23.59.156.199,66,1553159278.576617
benign,23.59.156.199,192.168.137.186,1514,1553159278.577391
benign,23.59.156.199,192.168.137.186,1514,1553159278.577477
benign,23.59.156.199,192.168.137.186,1514,1553159278.577757
benign,23.59.156.199,192.168.137.186,1514,1553159278.577935
benign,23.59.156.199,192.168.137.186,1514,1553159278.578042
benign,23.59.156.199,192.168.137.186,1514,1553159278.578088
benign,23.59.156.199,192.168.137.186,1514,1553159278.578159
benign,23.59.156.199,192.168.137.186,1514,1553159278.578351
benign,23.59.156.199,192.168.137.186,1514,1553159278.578421
benign,23.59.156.199,192.168.137.186,1514,1553159278.578508
benign,23.59.156.199,192.168.137.186,1106,1553159278.578661
benign,192.168.137.186,23.59.156.199,66,1553159278.578691
benign,192.168.137.186,23.59.156.199,66,1553159278.578692
benign,192.168.137.186,23.59.156.199,66,1553159278.578692
benign,192.168.137.186,23.59.156.199,66,1553159278.578692
benign,23.59.156.199,192.168.137.186,1514,1553159278.578737
benign,23.59.156.199,192.168.137.186,1514,1553159278.578811
benign,23.59.156.199,192.168.137.186,1514,1553159278.578959
benign,23.59.156.199,192.168.137.186,1514,1553159278.579053
benign,23.59.156.199,192.168.137.186,1514,1553159278.579131
benign,23.59.156.199,192.168.137.186,1514,1553159278.579306
benign,23.59.156.199,192.168.137.186,1514,1553159278.579435
benign,23.59.156.199,192.168.137.186,1514,1553159278.579509
benign,23.59.156.199,192.168.137.186,1514,1553159278.579578
benign,23.59.156.199,192.168.137.186,1514,1553159278.579656
benign,23.59.156.199,192.168.137.186,1514,1553159278.579755
benign,23.59.156.199,192.168.137.186,1514,1553159278.579844
benign,23.59.156.199,192.168.137.186,1514,1553159278.579889
benign,23.59.156.199,192.168.137.186,1514,1553159278.579984
benign,23.59.156.199,192.168.137.186,1514,1553159278.580268
benign,23.59.156.199,192.168.137.186,1514,1553159278.580317
benign,23.59.156.199,192.168.137.186,1514,1553159278.580608
benign,23.59.156.199,192.168.137.186,1514,1553159278.580655
benign,23.59.156.199,192.168.137.186,1514,1553159278.580725
benign,23.59.156.199,192.168.137.186,1514,1553159278.580912
benign,23.59.156.199,192.168.137.186,1514,1553159278.580959
benign,23.59.156.199,192.168.137.186,1514,1553159278.581037
benign,23.59.156.199,192.168.137.186,1514,1553159278.581312
benign,23.59.156.199,192.168.137.186,1514,1553159278.581394
benign,23.59.156.199,192.168.137.186,1514,1553159278.581607
benign,23.59.156.199,192.168.137.186,1514,1553159278.581733
benign,23.59.156.199,192.168.137.186,1514,1553159278.58178
benign,23.59.156.199,192.168.137.186,1514,1553159278.581967
benign,23.59.156.199,192.168.137.186,1514,1553159278.582075
benign,192.168.137.186,52.52.224.18,97,1553159278.582083
benign,192.168.137.186,52.52.224.18,66,1553159278.582084
benign,192.168.137.186,23.59.156.199,66,1553159278.582084
benign,192.168.137.186,23.59.156.199,66,1553159278.582085
benign,192.168.137.186,23.59.156.199,66,1553159278.582085
benign,192.168.137.186,23.59.156.199,66,1553159278.582085
benign,23.59.156.199,192.168.137.186,1514,1553159278.582121
benign,23.59.156.199,192.168.137.186,1514,1553159278.582193
benign,23.59.156.199,192.168.137.186,1514,1553159278.582297
benign,23.59.156.199,192.168.137.186,1514,1553159278.582434
benign,23.59.156.199,192.168.137.186,1514,1553159278.582493
benign,23.59.156.199,192.168.137.186,1514,1553159278.582572
benign,23.59.156.199,192.168.137.186,1514,1553159278.582671
benign,23.59.156.199,192.168.137.186,1514,1553159278.582777
benign,23.59.156.199,192.168.137.186,1514,1553159278.582824
benign,23.59.156.199,192.168.137.186,1514,1553159278.582993
benign,23.59.156.199,192.168.137.186,1514,1553159278.583145
benign,23.59.156.199,192.168.137.186,1514,1553159278.583334
benign,23.59.156.199,192.168.137.186,1514,1553159278.583458
benign,23.59.156.199,192.168.137.186,1514,1553159278.583543
benign,23.59.156.199,192.168.137.186,1514,1553159278.583684
benign,23.59.156.199,192.168.137.186,225,1553159278.583731
benign,23.59.156.199,192.168.137.186,1514,1553159278.58381
benign,23.59.156.199,192.168.137.186,1514,1553159278.583887
benign,23.59.156.199,192.168.137.186,1514,1553159278.584064
benign,23.59.156.199,192.168.137.186,1514,1553159278.584206
benign,23.59.156.199,192.168.137.186,1514,1553159278.584254
benign,23.59.156.199,192.168.137.186,1514,1553159278.584351
benign,23.59.156.199,192.168.137.186,1514,1553159278.584543
benign,23.59.156.199,192.168.137.186,1514,1553159278.584592
benign,23.59.156.199,192.168.137.186,1514,1553159278.584765
benign,192.168.137.186,23.59.156.199,66,1553159278.584774
benign,192.168.137.186,23.59.156.199,66,1553159278.584775
benign,192.168.137.186,23.59.156.199,66,1553159278.584775
benign,192.168.137.186,23.59.156.199,66,1553159278.584775
benign,192.168.137.186,23.59.156.199,66,1553159278.584776
benign,192.168.137.186,23.59.156.199,66,1553159278.584776
benign,23.59.156.199,192.168.137.186,1514,1553159278.584846
benign,23.59.156.199,192.168.137.186,1193,1553159278.585106
benign,192.168.137.186,23.59.156.199,66,1553159278.586414
benign,192.168.137.186,23.59.156.199,66,1553159278.586415
benign,192.168.137.186,23.59.156.199,66,1553159278.586415
benign,192.168.137.186,23.59.156.199,66,1553159278.586415
benign,192.168.137.186,23.59.156.199,66,1553159278.586416
benign,192.168.137.186,23.59.156.199,66,1553159278.586416
benign,192.168.137.186,23.59.156.199,66,1553159278.586417
benign,192.168.137.186,23.59.156.199,66,1553159278.586417
benign,192.168.137.186,23.59.156.199,66,1553159278.586417
benign,192.168.137.186,23.59.156.199,66,1553159278.586418
benign,192.168.137.186,23.59.156.199,66,1553159278.586418
benign,192.168.137.186,23.59.156.199,66,1553159278.586419
benign,192.168.137.186,23.59.156.199,66,1553159278.586419
benign,192.168.137.186,23.59.156.199,66,1553159278.586419
benign,192.168.137.186,23.59.156.199,66,1553159278.58642
benign,192.168.137.186,23.59.156.199,66,1553159278.58642
benign,192.168.137.186,23.59.156.199,66,1553159278.586732
benign,192.168.137.186,23.59.156.199,66,1553159278.586733
benign,192.168.137.186,23.59.156.199,66,1553159278.586734
benign,192.168.137.186,23.59.156.199,66,1553159278.588567
benign,192.168.137.186,23.59.156.199,66,1553159278.588567
benign,192.168.137.186,23.59.156.199,66,1553159278.588568
benign,192.168.137.186,23.59.156.199,66,1553159278.588568
benign,192.168.137.186,23.59.156.199,66,1553159278.588568
benign,52.52.224.18,192.168.137.186,66,1553159278.603112
benign,192.168.137.186,52.52.224.18,66,1553159278.605714
benign,192.168.137.186,34.194.244.234,66,1553159278.615194
benign,192.168.137.186,34.194.244.234,1416,1553159278.615194
benign,192.168.137.186,34.194.244.234,74,1553159278.636683
benign,52.52.224.18,192.168.137.186,66,1553159278.638754
benign,192.168.137.186,52.52.224.18,66,1553159278.642305
benign,192.168.137.186,34.206.121.241,74,1553159278.686213
benign,52.44.48.55,192.168.137.186,66,1553159278.697642
benign,34.194.244.234,192.168.137.186,389,1553159278.702802
benign,192.168.137.186,34.194.244.234,66,1553159278.7056
benign,192.168.137.186,52.52.224.18,97,1553159278.706956
benign,192.168.137.186,52.52.224.18,66,1553159278.706956
benign,34.194.244.234,192.168.137.186,74,1553159278.721705
benign,192.168.137.186,34.194.244.234,66,1553159278.724183
benign,192.168.137.186,34.194.244.234,283,1553159278.725522
benign,52.52.224.18,192.168.137.186,66,1553159278.761639
benign,192.168.137.186,24.244.3.27,74,1553159278.762455
benign,192.168.137.186,52.52.224.18,66,1553159278.763791
benign,34.206.121.241,192.168.137.186,74,1553159278.770064
benign,192.168.137.186,34.206.121.241,66,1553159278.772665
benign,24.244.3.27,192.168.137.186,74,1553159278.774966
benign,192.168.137.186,34.206.121.241,261,1553159278.77613
benign,192.168.137.186,24.244.3.27,66,1553159278.77613
benign,192.168.137.186,24.244.3.27,260,1553159278.77763
benign,24.244.3.27,192.168.137.186,66,1553159278.791031
benign,24.244.3.27,192.168.137.186,1514,1553159278.803957
benign,24.244.3.27,192.168.137.186,1458,1553159278.804096
benign,192.168.137.186,24.244.3.27,66,1553159278.806088
benign,192.168.137.186,24.244.3.27,66,1553159278.806089
benign,34.194.244.234,192.168.137.186,66,1553159278.814853
benign,34.194.244.234,192.168.137.186,211,1553159278.815167
benign,192.168.137.186,34.194.244.234,66,1553159278.817957
benign,192.168.137.186,34.194.244.234,117,1553159278.817958
benign,192.168.137.186,34.194.244.234,1514,1553159278.820944
benign,192.168.137.186,24.244.3.27,192,1553159278.840095
benign,24.244.3.27,192.168.137.186,324,1553159278.849234
benign,192.168.137.186,24.244.3.27,314,1553159278.852619
benign,34.206.121.241,192.168.137.186,66,1553159278.861725
benign,34.206.121.241,192.168.137.186,1514,1553159278.862643
benign,34.206.121.241,192.168.137.186,1514,1553159278.86366
benign,34.206.121.241,192.168.137.186,1266,1553159278.863929
benign,34.206.121.241,192.168.137.186,1514,1553159278.864645
benign,192.168.137.186,34.206.121.241,66,1553159278.864686
benign,34.206.121.241,192.168.137.186,1467,1553159278.864705
benign,24.244.3.27,192.168.137.186,1514,1553159278.865013
benign,24.244.3.27,192.168.137.186,1514,1553159278.865107
benign,24.244.3.27,192.168.137.186,1514,1553159278.865378
benign,24.244.3.27,192.168.137.186,1514,1553159278.865428
benign,24.244.3.27,192.168.137.186,1073,1553159278.865563
benign,192.168.137.186,34.206.121.241,66,1553159278.866347
benign,192.168.137.186,34.206.121.241,66,1553159278.866348
benign,192.168.137.186,34.206.121.241,66,1553159278.866349
benign,192.168.137.186,34.206.121.241,66,1553159278.866349
benign,192.168.137.186,24.244.3.27,66,1553159278.868417
benign,192.168.137.186,24.244.3.27,66,1553159278.868417
benign,192.168.137.186,52.52.224.18,97,1553159278.871213
