Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.518381
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.518629
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.51873
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518875
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518875
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518876
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518876
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518876
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518876
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518877
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518877
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518877
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518878
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518878
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518878
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518878
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518879
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518879
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.518879
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.519062
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.519062
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.519063
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.519063
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.519083
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.520304
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.520305
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.520305
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.520305
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.520305
99.84.74.122,benign,99.84.74.122,192.168.137.186,194,1553145187.520353
99.84.74.122,benign,192.168.137.186,99.84.74.122,66,1553145187.523867
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.527978
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.528154
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.528241
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.528542
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.528651
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.528887
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.52894
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.529199
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.529302
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.529504
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.529594
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.529767
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.52998
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530093
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530307
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530482
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530627
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530778
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530814
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.530893
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.530894
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.530894
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.530931
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531128
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531162
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531311
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531476
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531528
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531625
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531801
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531882
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.531934
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.532152
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.532469
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.532626
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.532827
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.532953
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.533157
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533254
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533255
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533255
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533256
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533256
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533256
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.533256
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.533508
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.533562
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.533832
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.533885
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534182
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534235
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534357
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534531
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534581
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534715
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534881
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.534931
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535057
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535207
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535257
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535407
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535593
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.53562
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535621
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535621
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535621
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535622
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535622
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535622
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.535622
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535627
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535732
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.535882
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.536082
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.536426
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.536632
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.536757
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.536983
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.537132
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.53738
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.537492
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.53766
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.537716
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.537807
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538008
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538082
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538207
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538332
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538385
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538558
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538683
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538733
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.538882
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539008
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539063
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539095
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539232
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539358
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539414
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539445
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539584
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539682
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539736
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539767
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.539957
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540063
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540125
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540282
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540407
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540607
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540732
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.540958
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541116
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541129
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54113
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54113
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54113
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541131
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541131
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541131
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541131
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541132
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541132
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.541132
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541214
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541309
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541408
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541532
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541607
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541712
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541768
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541908
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.541982
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542058
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542108
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542234
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542307
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542409
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542458
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542558
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542657
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542758
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542827
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.542908
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543008
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543083
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543332
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543434
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543486
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54361
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54361
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.54361
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543611
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543611
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543611
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543612
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543612
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543612
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543612
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543613
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543613
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543613
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543614
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.543614
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.54366
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543761
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543834
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.543983
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544083
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544157
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544358
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544432
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544483
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544683
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544758
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.544808
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545036
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545108
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545158
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545208
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545358
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545459
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545509
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545558
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545708
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545783
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545836
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.545886
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.545944
99.84.74.122,benign,99.84.74.122,192.168.137.186,194,1553145187.548947
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549104
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549105
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549105
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549105
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549106
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549106
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.549106
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.550539
99.84.74.122,benign,192.168.137.186,99.84.74.122,66,1553145187.55054
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.551769
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.551904
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552105
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552259
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552341
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552477
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552556
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552706
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552789
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.552935
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55302
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553137
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553216
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553384
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553464
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55361
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553664
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553725
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553779
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.553959
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554012
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554072
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554128
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55428
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554333
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554418
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554477
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554633
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554687
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554722
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554799
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55483
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.554989
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555043
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555075
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55513
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555164
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555188
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55532
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555374
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555405
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.555499
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.5555
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.5555
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555508
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555541
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555567
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55562
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555647
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555716
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555774
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555826
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.555983
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55604
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556128
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556184
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556333
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556387
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556512
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55657
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556633
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.556669
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557007
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557062
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557124
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557178
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557233
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557315
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557347
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.557518
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.557519
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.557519
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.557519
13.32.252.72,benign,192.168.137.186,13.32.252.72,66,1553145187.55752
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557528
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557579
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557642
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557678
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557738
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557822
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557856
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.557973
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55806
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558097
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558176
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558207
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558267
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558319
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558373
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558507
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558563
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558624
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558857
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558912
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.558975
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55903
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559182
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559237
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559298
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559355
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559533
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559588
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.55965
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559704
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559858
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559913
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.559974
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560029
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560245
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560296
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560357
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.56039
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560559
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560614
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560732
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.560861
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.56166
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.561882
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.561981
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562107
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562209
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562306
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562457
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562582
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562642
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.5627
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562761
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562793
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.562908
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.56298
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563039
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563097
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563156
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563256
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563315
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563373
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563432
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563503
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563584
13.32.252.72,benign,13.32.252.72,192.168.137.186,1514,1553145187.563682
