Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,23.59.156.199,66,1553152787.947935
benign,192.168.137.186,23.59.156.199,66,1553152787.947936
benign,192.168.137.186,23.59.156.199,66,1553152787.947936
benign,192.168.137.186,23.59.156.199,66,1553152787.947937
benign,23.59.156.199,192.168.137.186,1514,1553152787.94797
benign,23.59.156.199,192.168.137.186,1514,1553152787.948047
benign,23.59.156.199,192.168.137.186,1514,1553152787.948208
benign,23.59.156.199,192.168.137.186,1514,1553152787.948285
benign,23.59.156.199,192.168.137.186,1514,1553152787.948371
benign,23.59.156.199,192.168.137.186,1514,1553152787.948434
benign,23.59.156.199,192.168.137.186,1514,1553152787.948702
benign,40.112.162.49,192.168.137.186,183,1553152787.948801
benign,23.59.156.199,192.168.137.186,1514,1553152787.948863
benign,23.59.156.199,192.168.137.186,1514,1553152787.948927
benign,23.59.156.199,192.168.137.186,1514,1553152787.949141
benign,23.59.156.199,192.168.137.186,1514,1553152787.94924
benign,23.59.156.199,192.168.137.186,1514,1553152787.949309
benign,23.59.156.199,192.168.137.186,1514,1553152787.949376
benign,23.59.156.199,192.168.137.186,1514,1553152787.949688
benign,192.168.137.186,23.59.156.199,66,1553152787.949722
benign,192.168.137.186,23.59.156.199,66,1553152787.949723
benign,192.168.137.186,23.59.156.199,66,1553152787.949724
benign,192.168.137.186,23.59.156.199,66,1553152787.949724
benign,192.168.137.186,23.59.156.199,66,1553152787.949725
benign,192.168.137.186,23.59.156.199,66,1553152787.949726
benign,192.168.137.186,23.59.156.199,66,1553152787.949726
benign,192.168.137.186,23.59.156.199,66,1553152787.949727
benign,23.59.156.199,192.168.137.186,1514,1553152787.949802
benign,23.59.156.199,192.168.137.186,1514,1553152787.949872
benign,23.59.156.199,192.168.137.186,1514,1553152787.950042
benign,23.59.156.199,192.168.137.186,1514,1553152787.950119
benign,23.59.156.199,192.168.137.186,1514,1553152787.950415
benign,23.59.156.199,192.168.137.186,1514,1553152787.950509
benign,23.59.156.199,192.168.137.186,1514,1553152787.950577
benign,23.59.156.199,192.168.137.186,1514,1553152787.950728
benign,23.59.156.199,192.168.137.186,1514,1553152787.950803
benign,23.59.156.199,192.168.137.186,1514,1553152787.950866
benign,23.59.156.199,192.168.137.186,1514,1553152787.950977
benign,23.59.156.199,192.168.137.186,1514,1553152787.951045
benign,23.59.156.199,192.168.137.186,1514,1553152787.951108
benign,23.59.156.199,192.168.137.186,1514,1553152787.951212
benign,23.59.156.199,192.168.137.186,1514,1553152787.951287
benign,23.59.156.199,192.168.137.186,1514,1553152787.951432
benign,23.59.156.199,192.168.137.186,1514,1553152787.951506
benign,23.59.156.199,192.168.137.186,1514,1553152787.951634
