Service,Src IP,Dst IP,Frame Size,Timestamp
benign,24.244.4.45,192.168.137.186,1514,1553164031.208026
benign,24.244.4.45,192.168.137.186,1514,1553164031.208296
benign,24.244.4.45,192.168.137.186,1514,1553164031.208349
benign,24.244.4.45,192.168.137.186,1514,1553164031.208388
benign,24.244.4.45,192.168.137.186,1514,1553164031.208425
benign,24.244.4.45,192.168.137.186,1514,1553164031.208462
benign,24.244.4.45,192.168.137.186,1514,1553164031.208498
benign,24.244.4.45,192.168.137.186,1514,1553164031.208534
benign,24.244.4.45,192.168.137.186,1514,1553164031.208572
benign,24.244.4.45,192.168.137.186,1514,1553164031.208609
benign,24.244.4.45,192.168.137.186,1514,1553164031.208646
benign,24.244.4.45,192.168.137.186,1514,1553164031.208715
benign,24.244.4.45,192.168.137.186,1514,1553164031.208763
benign,24.244.4.45,192.168.137.186,1514,1553164031.20881
benign,24.244.4.45,192.168.137.186,1514,1553164031.208854
benign,24.244.4.45,192.168.137.186,1514,1553164031.208901
benign,24.244.4.45,192.168.137.186,1514,1553164031.208947
benign,24.244.4.45,192.168.137.186,1514,1553164031.208994
benign,24.244.4.45,192.168.137.186,1514,1553164031.209039
benign,24.244.4.45,192.168.137.186,1514,1553164031.209185
benign,24.244.4.45,192.168.137.186,1514,1553164031.209255
benign,24.244.4.45,192.168.137.186,1514,1553164031.209307
benign,24.244.4.45,192.168.137.186,1514,1553164031.209356
benign,24.244.4.45,192.168.137.186,1514,1553164031.209405
benign,24.244.4.45,192.168.137.186,1514,1553164031.209452
benign,24.244.4.45,192.168.137.186,1514,1553164031.209642
benign,24.244.4.45,192.168.137.186,1514,1553164031.209696
benign,24.244.4.45,192.168.137.186,1514,1553164031.209742
benign,24.244.4.45,192.168.137.186,1514,1553164031.209787
benign,24.244.4.45,192.168.137.186,1514,1553164031.209833
benign,24.244.4.45,192.168.137.186,1514,1553164031.209877
benign,24.244.4.45,192.168.137.186,1514,1553164031.209923
benign,24.244.4.45,192.168.137.186,1514,1553164031.209969
benign,24.244.4.45,192.168.137.186,1514,1553164031.210161
benign,24.244.4.45,192.168.137.186,1514,1553164031.210431
benign,24.244.4.45,192.168.137.186,1514,1553164031.210607
benign,24.244.4.45,192.168.137.186,1514,1553164031.210691
benign,24.244.4.45,192.168.137.186,1514,1553164031.210769
benign,24.244.4.45,192.168.137.186,1514,1553164031.210849
benign,24.244.4.45,192.168.137.186,1514,1553164031.211096
benign,24.244.4.45,192.168.137.186,1514,1553164031.211177
benign,24.244.4.45,192.168.137.186,1514,1553164031.211321
benign,192.168.137.186,24.244.4.45,66,1553164031.21134
benign,192.168.137.186,24.244.4.45,66,1553164031.211341
benign,192.168.137.186,24.244.4.45,66,1553164031.211341
benign,192.168.137.186,24.244.4.45,66,1553164031.211342
benign,192.168.137.186,24.244.4.45,66,1553164031.211342
benign,192.168.137.186,24.244.4.45,66,1553164031.211343
benign,192.168.137.186,24.244.4.45,66,1553164031.211343
benign,192.168.137.186,24.244.4.45,66,1553164031.211343
benign,192.168.137.186,24.244.4.45,66,1553164031.211344
benign,24.244.4.45,192.168.137.186,1514,1553164031.211419
benign,24.244.4.45,192.168.137.186,1514,1553164031.211465
benign,24.244.4.45,192.168.137.186,1514,1553164031.211546
benign,24.244.4.45,192.168.137.186,1514,1553164031.21177
benign,24.244.4.45,192.168.137.186,1514,1553164031.211845
benign,24.244.4.45,192.168.137.186,1514,1553164031.211908
benign,24.244.4.45,192.168.137.186,1514,1553164031.21201
benign,24.244.4.45,192.168.137.186,1514,1553164031.212071
benign,24.244.4.45,192.168.137.186,1514,1553164031.212155
benign,24.244.4.45,192.168.137.186,1514,1553164031.212205
benign,24.244.4.45,192.168.137.186,1514,1553164031.212251
benign,24.244.4.45,192.168.137.186,1514,1553164031.212423
benign,24.244.4.45,192.168.137.186,1514,1553164031.212472
benign,24.244.4.45,192.168.137.186,1298,1553164031.212604
benign,192.168.137.186,24.244.4.45,66,1553164031.213377
benign,192.168.137.186,24.244.4.45,66,1553164031.213378
benign,192.168.137.186,24.244.4.45,66,1553164031.213379
benign,192.168.137.186,24.244.4.45,66,1553164031.21338
benign,192.168.137.186,24.244.4.45,66,1553164031.21338
benign,192.168.137.186,24.244.4.45,66,1553164031.213381
benign,192.168.137.186,24.244.4.45,66,1553164031.213381
benign,192.168.137.186,24.244.4.45,66,1553164031.213382
benign,192.168.137.186,24.244.4.45,66,1553164031.214706
benign,192.168.137.186,24.244.4.45,66,1553164031.214707
benign,24.244.4.45,192.168.137.186,1514,1553164031.215305
benign,24.244.4.45,192.168.137.186,1514,1553164031.215433
benign,24.244.4.45,192.168.137.186,1514,1553164031.215637
benign,24.244.4.45,192.168.137.186,1514,1553164031.215722
benign,24.244.4.45,192.168.137.186,1514,1553164031.215836
benign,24.244.4.45,192.168.137.186,1514,1553164031.215891
benign,24.244.4.45,192.168.137.186,1514,1553164031.215958
benign,24.244.4.45,192.168.137.186,1514,1553164031.216004
benign,24.244.4.45,192.168.137.186,1514,1553164031.216175
benign,24.244.4.45,192.168.137.186,1514,1553164031.216245
benign,24.244.4.45,192.168.137.186,1514,1553164031.216359
benign,24.244.4.45,192.168.137.186,1514,1553164031.216409
benign,24.244.4.45,192.168.137.186,1514,1553164031.216451
benign,24.244.4.45,192.168.137.186,1514,1553164031.216493
benign,24.244.4.45,192.168.137.186,1514,1553164031.216599
benign,24.244.4.45,192.168.137.186,1514,1553164031.216648
benign,24.244.4.45,192.168.137.186,1514,1553164031.216685
benign,24.244.4.45,192.168.137.186,1514,1553164031.216722
benign,24.244.4.45,192.168.137.186,1514,1553164031.216759
benign,24.244.4.45,192.168.137.186,1514,1553164031.216843
benign,24.244.4.45,192.168.137.186,1514,1553164031.216898
benign,24.244.4.45,192.168.137.186,1514,1553164031.216945
benign,24.244.4.45,192.168.137.186,1514,1553164031.216987
benign,24.244.4.45,192.168.137.186,1514,1553164031.217028
benign,24.244.4.45,192.168.137.186,1514,1553164031.217156
benign,24.244.4.45,192.168.137.186,1514,1553164031.217205
benign,24.244.4.45,192.168.137.186,1514,1553164031.217243
benign,24.244.4.45,192.168.137.186,1514,1553164031.21728
benign,24.244.4.45,192.168.137.186,1514,1553164031.217321
benign,24.244.4.45,192.168.137.186,1514,1553164031.21736
benign,24.244.4.45,192.168.137.186,1514,1553164031.217399
benign,24.244.4.45,192.168.137.186,1514,1553164031.217443
benign,24.244.4.45,192.168.137.186,1514,1553164031.21749
benign,24.244.4.45,192.168.137.186,1514,1553164031.217536
benign,24.244.4.45,192.168.137.186,1514,1553164031.217632
benign,24.244.4.45,192.168.137.186,1514,1553164031.217679
benign,24.244.4.45,192.168.137.186,1514,1553164031.217728
benign,24.244.4.45,192.168.137.186,1514,1553164031.217773
benign,24.244.4.45,192.168.137.186,1514,1553164031.217817
benign,24.244.4.45,192.168.137.186,1514,1553164031.21786
benign,24.244.4.45,192.168.137.186,1514,1553164031.217906
benign,24.244.4.45,192.168.137.186,1514,1553164031.21795
benign,24.244.4.45,192.168.137.186,806,1553164031.218007
benign,24.244.4.45,192.168.137.186,1514,1553164031.218057
benign,24.244.4.45,192.168.137.186,1514,1553164031.218236
benign,24.244.4.45,192.168.137.186,1514,1553164031.218286
benign,24.244.4.45,192.168.137.186,1514,1553164031.218326
benign,24.244.4.45,192.168.137.186,1514,1553164031.218362
benign,24.244.4.45,192.168.137.186,1514,1553164031.218398
benign,24.244.4.45,192.168.137.186,1514,1553164031.218435
benign,24.244.4.45,192.168.137.186,1514,1553164031.218471
benign,24.244.4.45,192.168.137.186,1514,1553164031.218508
benign,24.244.4.45,192.168.137.186,1514,1553164031.218545
benign,24.244.4.45,192.168.137.186,1514,1553164031.218582
benign,24.244.4.45,192.168.137.186,1514,1553164031.218642
benign,24.244.4.45,192.168.137.186,1514,1553164031.218685
benign,24.244.4.45,192.168.137.186,1514,1553164031.218724
benign,24.244.4.45,192.168.137.186,1514,1553164031.218763
benign,24.244.4.45,192.168.137.186,1514,1553164031.218802
benign,24.244.4.45,192.168.137.186,1514,1553164031.21884
benign,24.244.4.45,192.168.137.186,1514,1553164031.218881
benign,24.244.4.45,192.168.137.186,1514,1553164031.218923
benign,24.244.4.45,192.168.137.186,1514,1553164031.218964
benign,24.244.4.45,192.168.137.186,1514,1553164031.219003
benign,24.244.4.45,192.168.137.186,1514,1553164031.21906
benign,24.244.4.45,192.168.137.186,1514,1553164031.219867
benign,24.244.4.45,192.168.137.186,1514,1553164031.220006
benign,24.244.4.45,192.168.137.186,1514,1553164031.220186
benign,24.244.4.45,192.168.137.186,1514,1553164031.220232
benign,24.244.4.45,192.168.137.186,1514,1553164031.220286
benign,24.244.4.45,192.168.137.186,1514,1553164031.220334
benign,24.244.4.45,192.168.137.186,1514,1553164031.220563
benign,24.244.4.45,192.168.137.186,1514,1553164031.220611
benign,24.244.4.45,192.168.137.186,1514,1553164031.220661
benign,24.244.4.45,192.168.137.186,1514,1553164031.22069
benign,24.244.4.45,192.168.137.186,1514,1553164031.220712
benign,24.244.4.45,192.168.137.186,1514,1553164031.220756
benign,24.244.4.45,192.168.137.186,1514,1553164031.220886
benign,24.244.4.45,192.168.137.186,1514,1553164031.220935
benign,24.244.4.45,192.168.137.186,1514,1553164031.220992
benign,24.244.4.45,192.168.137.186,1514,1553164031.22102
benign,24.244.4.45,192.168.137.186,1514,1553164031.221056
benign,24.244.4.45,192.168.137.186,1514,1553164031.221272
benign,24.244.4.45,192.168.137.186,1514,1553164031.221321
benign,24.244.4.45,192.168.137.186,1514,1553164031.221348
benign,24.244.4.45,192.168.137.186,1514,1553164031.221413
benign,24.244.4.45,192.168.137.186,1514,1553164031.221442
benign,24.244.4.45,192.168.137.186,1514,1553164031.221464
benign,24.244.4.45,192.168.137.186,1514,1553164031.221485
benign,24.244.4.45,192.168.137.186,1514,1553164031.221543
benign,24.244.4.45,192.168.137.186,1514,1553164031.221574
benign,24.244.4.45,192.168.137.186,1514,1553164031.221596
benign,24.244.4.45,192.168.137.186,1514,1553164031.221641
benign,24.244.4.45,192.168.137.186,1514,1553164031.221696
benign,24.244.4.45,192.168.137.186,1514,1553164031.221723
benign,24.244.4.45,192.168.137.186,1514,1553164031.221771
benign,24.244.4.45,192.168.137.186,1514,1553164031.221798
benign,24.244.4.45,192.168.137.186,1514,1553164031.221849
benign,24.244.4.45,192.168.137.186,1514,1553164031.221877
benign,24.244.4.45,192.168.137.186,1514,1553164031.221898
benign,24.244.4.45,192.168.137.186,1514,1553164031.221945
benign,24.244.4.45,192.168.137.186,1514,1553164031.221996
benign,24.244.4.45,192.168.137.186,1514,1553164031.222022
benign,24.244.4.45,192.168.137.186,1514,1553164031.222069
benign,24.244.4.45,192.168.137.186,1514,1553164031.22212
benign,24.244.4.45,192.168.137.186,1514,1553164031.222169
benign,24.244.4.45,192.168.137.186,1514,1553164031.222221
benign,24.244.4.45,192.168.137.186,1514,1553164031.222251
benign,24.244.4.45,192.168.137.186,1514,1553164031.2223
benign,24.244.4.45,192.168.137.186,1514,1553164031.224859
benign,24.244.4.45,192.168.137.186,1514,1553164031.224906
benign,24.244.4.45,192.168.137.186,1514,1553164031.225053
benign,24.244.4.45,192.168.137.186,1514,1553164031.225117
benign,24.244.4.45,192.168.137.186,1514,1553164031.22517
benign,24.244.4.45,192.168.137.186,1514,1553164031.225397
benign,24.244.4.45,192.168.137.186,1514,1553164031.225457
benign,24.244.4.45,192.168.137.186,1514,1553164031.2255
benign,24.244.4.45,192.168.137.186,1514,1553164031.225706
benign,24.244.4.45,192.168.137.186,1514,1553164031.225765
benign,24.244.4.45,192.168.137.186,1514,1553164031.226195
benign,192.168.137.186,24.244.4.45,66,1553164031.24647
benign,24.244.4.45,192.168.137.186,1514,1553164031.255316
benign,24.244.4.45,192.168.137.186,1514,1553164031.255475
benign,24.244.4.45,192.168.137.186,1514,1553164031.255597
benign,24.244.4.45,192.168.137.186,1514,1553164031.255674
benign,24.244.4.45,192.168.137.186,1514,1553164031.255841
benign,24.244.4.45,192.168.137.186,1514,1553164031.255958
benign,24.244.4.45,192.168.137.186,1514,1553164031.256032
benign,24.244.4.45,192.168.137.186,1514,1553164031.256137
benign,24.244.4.45,192.168.137.186,98,1553164031.256183
benign,24.244.4.45,192.168.137.186,1514,1553164031.256353
benign,24.244.4.45,192.168.137.186,1514,1553164031.2564
benign,24.244.4.45,192.168.137.186,1514,1553164031.256461
benign,24.244.4.45,192.168.137.186,1514,1553164031.256507
benign,24.244.4.45,192.168.137.186,1514,1553164031.256649
benign,24.244.4.45,192.168.137.186,1514,1553164031.256713
benign,24.244.4.45,192.168.137.186,1514,1553164031.256843
benign,24.244.4.45,192.168.137.186,1514,1553164031.256894
benign,24.244.4.45,192.168.137.186,1514,1553164031.257035
benign,24.244.4.45,192.168.137.186,1514,1553164031.257101
benign,24.244.4.45,192.168.137.186,1514,1553164031.257133
benign,24.244.4.45,192.168.137.186,1514,1553164031.257181
benign,24.244.4.45,192.168.137.186,1514,1553164031.25721
benign,24.244.4.45,192.168.137.186,1514,1553164031.257349
benign,24.244.4.45,192.168.137.186,1514,1553164031.257434
benign,24.244.4.45,192.168.137.186,1514,1553164031.257466
benign,24.244.4.45,192.168.137.186,1514,1553164031.25753
benign,24.244.4.45,192.168.137.186,1514,1553164031.257564
benign,24.244.4.45,192.168.137.186,1514,1553164031.257707
benign,24.244.4.45,192.168.137.186,1514,1553164031.257774
benign,24.244.4.45,192.168.137.186,1514,1553164031.25782
benign,24.244.4.45,192.168.137.186,1514,1553164031.25792
benign,24.244.4.45,192.168.137.186,1514,1553164031.257947
benign,24.244.4.45,192.168.137.186,1514,1553164031.257969
benign,24.244.4.45,192.168.137.186,1514,1553164031.258029
benign,24.244.4.45,192.168.137.186,1514,1553164031.258089
benign,24.244.4.45,192.168.137.186,1514,1553164031.258143
benign,24.244.4.45,192.168.137.186,1514,1553164031.258195
benign,24.244.4.45,192.168.137.186,1514,1553164031.258247
benign,24.244.4.45,192.168.137.186,1514,1553164031.258297
benign,24.244.4.45,192.168.137.186,1514,1553164031.258421
benign,192.168.137.186,24.244.4.45,66,1553164031.258502
benign,24.244.4.45,192.168.137.186,1514,1553164031.258505
benign,24.244.4.45,192.168.137.186,1514,1553164031.258535
benign,24.244.4.45,192.168.137.186,1514,1553164031.258576
benign,24.244.4.45,192.168.137.186,1514,1553164031.258603
benign,24.244.4.45,192.168.137.186,1514,1553164031.258654
benign,24.244.4.45,192.168.137.186,1514,1553164031.258705
benign,24.244.4.45,192.168.137.186,1514,1553164031.258801
benign,24.244.4.45,192.168.137.186,1514,1553164031.258872
benign,24.244.4.45,192.168.137.186,1514,1553164031.258925
benign,24.244.4.45,192.168.137.186,1514,1553164031.258955
benign,24.244.4.45,192.168.137.186,1514,1553164031.259008
benign,24.244.4.45,192.168.137.186,1514,1553164031.259038
benign,24.244.4.45,192.168.137.186,1514,1553164031.259061
benign,24.244.4.45,192.168.137.186,1514,1553164031.259128
benign,24.244.4.45,192.168.137.186,1514,1553164031.259154
benign,24.244.4.45,192.168.137.186,1514,1553164031.259202
benign,24.244.4.45,192.168.137.186,1514,1553164031.259228
benign,24.244.4.45,192.168.137.186,1514,1553164031.259279
benign,24.244.4.45,192.168.137.186,1514,1553164031.259306
benign,24.244.4.45,192.168.137.186,1514,1553164031.259354
benign,24.244.4.45,192.168.137.186,1514,1553164031.25938
benign,24.244.4.45,192.168.137.186,1514,1553164031.259402
benign,24.244.4.45,192.168.137.186,1514,1553164031.259451
benign,24.244.4.45,192.168.137.186,1514,1553164031.259503
benign,24.244.4.45,192.168.137.186,1514,1553164031.259531
benign,24.244.4.45,192.168.137.186,1514,1553164031.259581
benign,24.244.4.45,192.168.137.186,1514,1553164031.259609
benign,24.244.4.45,192.168.137.186,1514,1553164031.25966
benign,24.244.4.45,192.168.137.186,1514,1553164031.25969
benign,24.244.4.45,192.168.137.186,1514,1553164031.259714
benign,24.244.4.45,192.168.137.186,1514,1553164031.259737
benign,24.244.4.45,192.168.137.186,1514,1553164031.259801
benign,24.244.4.45,192.168.137.186,1514,1553164031.25985
benign,24.244.4.45,192.168.137.186,1514,1553164031.2599
benign,24.244.4.45,192.168.137.186,1514,1553164031.25995
benign,24.244.4.45,192.168.137.186,1514,1553164031.26
benign,24.244.4.45,192.168.137.186,1514,1553164031.260052
benign,24.244.4.45,192.168.137.186,1514,1553164031.260078
benign,24.244.4.45,192.168.137.186,1514,1553164031.260101
benign,24.244.4.45,192.168.137.186,1514,1553164031.260149
benign,24.244.4.45,192.168.137.186,1514,1553164031.260176
benign,24.244.4.45,192.168.137.186,1514,1553164031.260201
benign,24.244.4.45,192.168.137.186,1514,1553164031.26025
benign,24.244.4.45,192.168.137.186,1514,1553164031.260279
benign,24.244.4.45,192.168.137.186,1514,1553164031.260328
benign,24.244.4.45,192.168.137.186,1514,1553164031.260355
benign,24.244.4.45,192.168.137.186,1514,1553164031.260405
benign,24.244.4.45,192.168.137.186,1514,1553164031.260434
benign,24.244.4.45,192.168.137.186,1514,1553164031.260459
benign,24.244.4.45,192.168.137.186,1514,1553164031.260481
benign,24.244.4.45,192.168.137.186,1514,1553164031.2605
benign,24.244.4.45,192.168.137.186,1514,1553164031.260596
benign,24.244.4.45,192.168.137.186,1514,1553164031.260618
benign,24.244.4.45,192.168.137.186,1514,1553164031.260638
benign,24.244.4.45,192.168.137.186,1514,1553164031.260681
benign,24.244.4.45,192.168.137.186,1514,1553164031.260704
benign,24.244.4.45,192.168.137.186,1298,1553164031.260724
benign,24.244.4.45,192.168.137.186,1514,1553164031.260771
benign,24.244.4.45,192.168.137.186,1514,1553164031.260795
benign,24.244.4.45,192.168.137.186,1514,1553164031.260816
benign,24.244.4.45,192.168.137.186,1514,1553164031.260835
benign,24.244.4.45,192.168.137.186,1514,1553164031.260879
benign,24.244.4.45,192.168.137.186,1514,1553164031.26093
benign,24.244.4.45,192.168.137.186,1514,1553164031.260979
benign,24.244.4.45,192.168.137.186,1514,1553164031.261003
benign,24.244.4.45,192.168.137.186,1514,1553164031.261026
benign,24.244.4.45,192.168.137.186,1514,1553164031.261076
benign,24.244.4.45,192.168.137.186,1514,1553164031.261102
benign,24.244.4.45,192.168.137.186,1514,1553164031.261124
benign,24.244.4.45,192.168.137.186,1514,1553164031.261144
benign,24.244.4.45,192.168.137.186,1514,1553164031.261191
benign,24.244.4.45,192.168.137.186,1514,1553164031.261216
benign,24.244.4.45,192.168.137.186,1514,1553164031.261263
benign,24.244.4.45,192.168.137.186,1514,1553164031.26132
benign,24.244.4.45,192.168.137.186,1514,1553164031.261349
benign,24.244.4.45,192.168.137.186,1514,1553164031.261383
benign,24.244.4.45,192.168.137.186,1514,1553164031.261586
benign,24.244.4.45,192.168.137.186,1514,1553164031.261622
benign,24.244.4.45,192.168.137.186,1514,1553164031.261646
benign,24.244.4.45,192.168.137.186,1514,1553164031.261669
benign,24.244.4.45,192.168.137.186,1514,1553164031.261691
benign,24.244.4.45,192.168.137.186,1514,1553164031.261714
benign,24.244.4.45,192.168.137.186,1514,1553164031.261736
benign,24.244.4.45,192.168.137.186,1514,1553164031.261827
benign,24.244.4.45,192.168.137.186,1514,1553164031.261855
benign,24.244.4.45,192.168.137.186,1514,1553164031.261878
benign,24.244.4.45,192.168.137.186,1514,1553164031.261902
benign,24.244.4.45,192.168.137.186,1514,1553164031.261925
benign,24.244.4.45,192.168.137.186,1514,1553164031.26195
benign,24.244.4.45,192.168.137.186,1514,1553164031.261974
benign,24.244.4.45,192.168.137.186,1514,1553164031.261997
benign,24.244.4.45,192.168.137.186,1514,1553164031.26202
benign,24.244.4.45,192.168.137.186,1514,1553164031.262043
benign,24.244.4.45,192.168.137.186,1514,1553164031.262087
benign,24.244.4.45,192.168.137.186,1514,1553164031.262112
benign,24.244.4.45,192.168.137.186,1514,1553164031.262137
benign,24.244.4.45,192.168.137.186,1514,1553164031.262168
benign,24.244.4.45,192.168.137.186,1514,1553164031.262194
benign,24.244.4.45,192.168.137.186,1514,1553164031.26222
benign,24.244.4.45,192.168.137.186,806,1553164031.262249
benign,24.244.4.45,192.168.137.186,1514,1553164031.262273
benign,24.244.4.45,192.168.137.186,1514,1553164031.262329
benign,24.244.4.45,192.168.137.186,1514,1553164031.262358
benign,24.244.4.45,192.168.137.186,1514,1553164031.262385
benign,24.244.4.45,192.168.137.186,1514,1553164031.26241
benign,24.244.4.45,192.168.137.186,1514,1553164031.262436
benign,24.244.4.45,192.168.137.186,1514,1553164031.26246
benign,24.244.4.45,192.168.137.186,1514,1553164031.262486
benign,24.244.4.45,192.168.137.186,1514,1553164031.262545
benign,24.244.4.45,192.168.137.186,1514,1553164031.262576
benign,24.244.4.45,192.168.137.186,1514,1553164031.262601
benign,24.244.4.45,192.168.137.186,1514,1553164031.262625
benign,24.244.4.45,192.168.137.186,1514,1553164031.262647
benign,24.244.4.45,192.168.137.186,1514,1553164031.262672
benign,24.244.4.45,192.168.137.186,1514,1553164031.262694
benign,24.244.4.45,192.168.137.186,1514,1553164031.262717
benign,24.244.4.45,192.168.137.186,1514,1553164031.262767
benign,24.244.4.45,192.168.137.186,1514,1553164031.262796
benign,24.244.4.45,192.168.137.186,1514,1553164031.262819
benign,24.244.4.45,192.168.137.186,1514,1553164031.262843
benign,24.244.4.45,192.168.137.186,1514,1553164031.262865
benign,24.244.4.45,192.168.137.186,1514,1553164031.262888
benign,24.244.4.45,192.168.137.186,1514,1553164031.262942
benign,24.244.4.45,192.168.137.186,1514,1553164031.262971
benign,24.244.4.45,192.168.137.186,1514,1553164031.263001
benign,24.244.4.45,192.168.137.186,1514,1553164031.263025
benign,24.244.4.45,192.168.137.186,1514,1553164031.263048
benign,24.244.4.45,192.168.137.186,1514,1553164031.263071
benign,24.244.4.45,192.168.137.186,1514,1553164031.263093
benign,24.244.4.45,192.168.137.186,1514,1553164031.263146
benign,24.244.4.45,192.168.137.186,1514,1553164031.263173
benign,24.244.4.45,192.168.137.186,1514,1553164031.263197
benign,24.244.4.45,192.168.137.186,1514,1553164031.26322
benign,24.244.4.45,192.168.137.186,1514,1553164031.263244
benign,24.244.4.45,192.168.137.186,1514,1553164031.263297
benign,24.244.4.45,192.168.137.186,1514,1553164031.263326
benign,24.244.4.45,192.168.137.186,1514,1553164031.263349
benign,24.244.4.45,192.168.137.186,1514,1553164031.263372
benign,24.244.4.45,192.168.137.186,1514,1553164031.263397
benign,24.244.4.45,192.168.137.186,1514,1553164031.263421
benign,24.244.4.45,192.168.137.186,1514,1553164031.263535
benign,24.244.4.45,192.168.137.186,1514,1553164031.263564
benign,24.244.4.45,192.168.137.186,1514,1553164031.263587
benign,24.244.4.45,192.168.137.186,1514,1553164031.26361
benign,24.244.4.45,192.168.137.186,1514,1553164031.263633
benign,24.244.4.45,192.168.137.186,1514,1553164031.263657
benign,24.244.4.45,192.168.137.186,1514,1553164031.26368
benign,24.244.4.45,192.168.137.186,1514,1553164031.263732
benign,24.244.4.45,192.168.137.186,1514,1553164031.26376
benign,24.244.4.45,192.168.137.186,1514,1553164031.263785
benign,24.244.4.45,192.168.137.186,1514,1553164031.263809
benign,24.244.4.45,192.168.137.186,1514,1553164031.263835
benign,24.244.4.45,192.168.137.186,1514,1553164031.263858
"ads,tracking",35.241.52.229,192.168.137.186,217,1553164031.265099
benign,24.244.4.45,192.168.137.186,1514,1553164031.26737
benign,24.244.4.45,192.168.137.186,1514,1553164031.267673
benign,192.168.137.186,24.244.4.45,66,1553164031.269199
benign,192.168.137.186,24.244.4.45,66,1553164031.2692
"ads,tracking",192.168.137.186,35.241.52.229,66,1553164031.270559
benign,192.168.137.186,216.58.212.3,74,1553164031.272661
benign,24.244.4.45,192.168.137.186,1514,1553164031.278446
benign,24.244.4.45,192.168.137.186,1514,1553164031.278543
benign,24.244.4.45,192.168.137.186,1514,1553164031.278733
benign,24.244.4.45,192.168.137.186,1514,1553164031.27879
benign,24.244.4.45,192.168.137.186,1514,1553164031.279082
benign,24.244.4.45,192.168.137.186,1514,1553164031.279182
benign,24.244.4.45,192.168.137.186,1514,1553164031.279238
benign,24.244.4.45,192.168.137.186,1514,1553164031.279457
benign,24.244.4.45,192.168.137.186,1514,1553164031.279515
benign,24.244.4.45,192.168.137.186,1514,1553164031.279563
benign,24.244.4.45,192.168.137.186,1514,1553164031.279586
benign,24.244.4.45,192.168.137.186,1514,1553164031.27983
benign,24.244.4.45,192.168.137.186,1514,1553164031.279854
benign,24.244.4.45,192.168.137.186,1514,1553164031.279895
benign,24.244.4.45,192.168.137.186,1514,1553164031.27992
benign,24.244.4.45,192.168.137.186,1514,1553164031.280081
benign,24.244.4.45,192.168.137.186,1514,1553164031.280184
benign,24.244.4.45,192.168.137.186,1514,1553164031.280209
benign,24.244.4.45,192.168.137.186,1514,1553164031.280231
benign,24.244.4.45,192.168.137.186,1514,1553164031.280273
benign,24.244.4.45,192.168.137.186,1514,1553164031.280321
benign,24.244.4.45,192.168.137.186,1514,1553164031.280372
benign,24.244.4.45,192.168.137.186,1514,1553164031.280417
benign,24.244.4.45,192.168.137.186,1514,1553164031.280508
benign,24.244.4.45,192.168.137.186,1514,1553164031.280533
benign,24.244.4.45,192.168.137.186,1514,1553164031.280577
benign,24.244.4.45,192.168.137.186,1514,1553164031.280604
benign,24.244.4.45,192.168.137.186,1514,1553164031.28065
benign,24.244.4.45,192.168.137.186,1514,1553164031.280676
benign,24.244.4.45,192.168.137.186,1514,1553164031.280724
benign,24.244.4.45,192.168.137.186,98,1553164031.280752
benign,24.244.4.45,192.168.137.186,1514,1553164031.280797
benign,24.244.4.45,192.168.137.186,1514,1553164031.280849
benign,24.244.4.45,192.168.137.186,1514,1553164031.280879
benign,24.244.4.45,192.168.137.186,1514,1553164031.280939
benign,24.244.4.45,192.168.137.186,1514,1553164031.280962
benign,24.244.4.45,192.168.137.186,1514,1553164031.281005
benign,24.244.4.45,192.168.137.186,1514,1553164031.281028
benign,24.244.4.45,192.168.137.186,1514,1553164031.281059
benign,24.244.4.45,192.168.137.186,1514,1553164031.281253
benign,24.244.4.45,192.168.137.186,1514,1553164031.281287
benign,24.244.4.45,192.168.137.186,1514,1553164031.28131
benign,24.244.4.45,192.168.137.186,1514,1553164031.281335
benign,24.244.4.45,192.168.137.186,1514,1553164031.281359
benign,24.244.4.45,192.168.137.186,1514,1553164031.281382
benign,24.244.4.45,192.168.137.186,1514,1553164031.281432
benign,24.244.4.45,192.168.137.186,1514,1553164031.28146
benign,24.244.4.45,192.168.137.186,1514,1553164031.281483
benign,24.244.4.45,192.168.137.186,1514,1553164031.281506
benign,24.244.4.45,192.168.137.186,1514,1553164031.281559
benign,24.244.4.45,192.168.137.186,1514,1553164031.281586
benign,24.244.4.45,192.168.137.186,1514,1553164031.281611
benign,24.244.4.45,192.168.137.186,1514,1553164031.281685
benign,24.244.4.45,192.168.137.186,1514,1553164031.281711
benign,24.244.4.45,192.168.137.186,1514,1553164031.281731
benign,24.244.4.45,192.168.137.186,1514,1553164031.281749
benign,24.244.4.45,192.168.137.186,1514,1553164031.281767
benign,24.244.4.45,192.168.137.186,1514,1553164031.281817
benign,192.168.137.186,24.244.4.45,66,1553164031.281819
benign,24.244.4.45,192.168.137.186,1514,1553164031.281842
benign,24.244.4.45,192.168.137.186,1514,1553164031.281884
benign,24.244.4.45,192.168.137.186,1514,1553164031.281907
benign,24.244.4.45,192.168.137.186,1514,1553164031.281958
benign,24.244.4.45,192.168.137.186,1514,1553164031.281981
benign,24.244.4.45,192.168.137.186,1514,1553164031.282003
benign,24.244.4.45,192.168.137.186,1514,1553164031.282048
benign,24.244.4.45,192.168.137.186,1514,1553164031.282076
benign,24.244.4.45,192.168.137.186,1514,1553164031.282097
benign,24.244.4.45,192.168.137.186,1514,1553164031.282174
