timestamp,src ip,dst ip,service,domain,frame size
1553853629.798298,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.798407,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.798482,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.79874,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.798812,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.799267,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.799597,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.799697,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.800012,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.800101,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.800199,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.800209,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.800456,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.800702,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.800746,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.801044,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.801392,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.801539,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.801693,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.802019,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.802375,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.802505,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.802569,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.802687,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.803029,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.803439,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.803739,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.804098,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.804129,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.804389,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.804423,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.804714,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.805069,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
1553853629.805101,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,81
1553853629.805139,192.168.137.46,157.240.3.29,benign,lookaside.facebook.com,66
1553853629.805414,157.240.3.29,192.168.137.46,benign,lookaside.facebook.com,1464
