timestamp,src ip,dst ip,service,domain,frame size
1553839904.286357,157.240.3.35,192.168.137.46,benign,,223
1553839904.286375,157.240.3.35,192.168.137.46,benign,,101
1553839904.287609,192.168.137.46,157.240.3.35,benign,,66
1553839904.295128,157.240.3.35,192.168.137.46,benign,,330
1553839904.296749,192.168.137.46,157.240.3.35,benign,,66
1553839904.335983,157.240.3.35,192.168.137.46,benign,,740
1553839904.382984,192.168.137.46,157.240.3.35,benign,,66
1553839906.87638,192.168.137.46,157.240.3.35,benign,,424
1553839906.90572,157.240.3.35,192.168.137.46,benign,,101
1553839906.906924,192.168.137.46,157.240.3.35,benign,,66
1553839906.964486,157.240.3.35,192.168.137.46,benign,,356
1553839906.9657,192.168.137.46,157.240.3.35,benign,,66
1553839907.609801,192.168.137.46,66.220.149.254,benign,,66
1553839909.414729,192.168.137.46,157.240.3.35,benign,,426
1553839909.444245,157.240.3.35,192.168.137.46,benign,,101
1553839909.445427,192.168.137.46,157.240.3.35,benign,,66
1553839909.502996,157.240.3.35,192.168.137.46,benign,,357
1553839909.504073,192.168.137.46,157.240.3.35,benign,,66
1553839911.283348,192.168.137.46,157.240.3.35,benign,,424
1553839911.313505,157.240.3.35,192.168.137.46,benign,,101
1553839911.31536,192.168.137.46,157.240.3.35,benign,,66
1553839911.371421,157.240.3.35,192.168.137.46,benign,,504
1553839911.372566,192.168.137.46,157.240.3.35,benign,,66
1553839911.406976,192.168.137.46,157.240.3.35,benign,,424
1553839911.433681,157.240.3.35,192.168.137.46,benign,,101
1553839911.473491,192.168.137.46,157.240.3.35,benign,,66
1553839911.490584,157.240.3.35,192.168.137.46,benign,,333
1553839911.491765,192.168.137.46,157.240.3.35,benign,,66
1553839914.742673,192.168.137.46,157.240.3.35,benign,,1464
1553839914.7547,192.168.137.46,157.240.3.35,benign,,746
1553839914.784227,157.240.3.35,192.168.137.46,benign,,66
1553839914.784905,157.240.3.35,192.168.137.46,benign,,101
1553839914.786327,192.168.137.46,157.240.3.35,benign,,66
1553839914.835019,157.240.3.35,192.168.137.46,benign,,384
1553839914.83611,192.168.137.46,157.240.3.35,benign,,66
1553839915.677403,192.168.137.46,157.240.3.35,benign,,424
1553839915.704278,157.240.3.35,192.168.137.46,benign,,101
1553839915.705598,192.168.137.46,157.240.3.35,benign,,66
1553839915.761351,157.240.3.35,192.168.137.46,benign,,390
1553839915.763028,192.168.137.46,157.240.3.35,benign,,66
1553839918.275537,192.168.137.46,157.240.3.35,benign,,427
1553839918.305825,157.240.3.35,192.168.137.46,benign,,101
1553839918.307406,192.168.137.46,157.240.3.35,benign,,66
1553839918.387704,157.240.3.35,192.168.137.46,benign,,356
1553839918.389903,192.168.137.46,157.240.3.35,benign,,66
1553839918.889977,192.168.137.46,157.240.3.35,benign,,418
1553839918.917003,157.240.3.35,192.168.137.46,benign,,101
1553839918.918184,192.168.137.46,157.240.3.35,benign,,66
1553839918.967532,157.240.3.35,192.168.137.46,benign,,336
1553839918.968677,192.168.137.46,157.240.3.35,benign,,66
1553839922.637296,192.168.137.46,157.240.3.35,benign,,424
1553839922.66754,157.240.3.35,192.168.137.46,benign,,101
1553839922.668862,192.168.137.46,157.240.3.35,benign,,66
1553839922.739378,157.240.3.35,192.168.137.46,benign,,356
1553839922.740477,192.168.137.46,157.240.3.35,benign,,66
1553839926.708962,192.168.137.46,66.220.149.254,benign,,66
1553839927.628327,192.168.137.46,157.240.3.35,benign,,425
1553839927.661316,157.240.3.35,192.168.137.46,benign,,101
1553839927.66253,192.168.137.46,157.240.3.35,benign,,66
1553839927.715248,157.240.3.35,192.168.137.46,benign,,355
1553839927.716475,192.168.137.46,157.240.3.35,benign,,66
1553839930.289172,192.168.137.46,157.240.3.35,benign,,1464
1553839930.296043,192.168.137.46,157.240.3.35,benign,,1022
1553839930.331768,157.240.3.35,192.168.137.46,benign,,66
1553839930.33204,157.240.3.35,192.168.137.46,benign,,101
1553839930.333168,192.168.137.46,157.240.3.35,benign,,66
1553839930.378526,157.240.3.35,192.168.137.46,benign,,380
1553839930.379767,192.168.137.46,157.240.3.35,benign,,66
1553839934.8096,192.168.137.46,157.240.3.35,benign,,441
1553839934.810279,192.168.137.46,157.240.3.35,benign,,507
1553839934.840668,157.240.3.35,192.168.137.46,benign,,101
1553839934.841824,192.168.137.46,157.240.3.35,benign,,66
1553839934.844335,157.240.3.35,192.168.137.46,benign,,101
1553839934.845632,192.168.137.46,157.240.3.35,benign,,66
1553839934.891638,157.240.3.35,192.168.137.46,benign,,656
1553839934.892697,157.240.3.35,192.168.137.46,benign,,730
1553839934.892843,192.168.137.46,157.240.3.35,benign,,66
1553839934.893924,192.168.137.46,157.240.3.35,benign,,66
1553839934.929243,192.168.137.46,24.244.45.17,benign,,74
1553839934.929969,192.168.137.46,24.244.45.17,benign,,74
1553839934.941533,24.244.45.17,192.168.137.46,benign,,74
1553839934.942655,192.168.137.46,24.244.45.17,benign,,66
1553839934.943262,192.168.137.46,24.244.45.17,benign,,295
1553839934.946247,24.244.45.17,192.168.137.46,benign,,74
1553839934.947089,192.168.137.46,24.244.45.17,benign,,66
1553839934.947587,192.168.137.46,24.244.45.17,benign,,295
1553839934.959564,24.244.45.17,192.168.137.46,benign,,66
1553839934.960036,24.244.45.17,192.168.137.46,benign,,66
1553839934.960599,24.244.45.17,192.168.137.46,benign,,1464
1553839934.961421,24.244.45.17,192.168.137.46,benign,,1464
1553839934.961457,192.168.137.46,24.244.45.17,benign,,66
1553839934.961695,24.244.45.17,192.168.137.46,benign,,1464
1553839934.961999,24.244.45.17,192.168.137.46,benign,,1464
1553839934.962167,24.244.45.17,192.168.137.46,benign,,407
1553839934.962187,192.168.137.46,24.244.45.17,benign,,66
1553839934.962296,24.244.45.17,192.168.137.46,benign,,405
1553839934.962609,192.168.137.46,24.244.45.17,benign,,66
1553839934.963394,192.168.137.46,24.244.45.17,benign,,66
1553839934.963719,192.168.137.46,24.244.45.17,benign,,66
1553839934.96398,192.168.137.46,24.244.45.17,benign,,66
1553839934.969143,192.168.137.46,24.244.45.17,benign,,130
1553839934.969822,192.168.137.46,24.244.45.17,benign,,705
1553839934.976065,192.168.137.46,24.244.45.17,benign,,130
1553839934.982342,24.244.45.17,192.168.137.46,benign,,66
1553839934.98266,24.244.45.17,192.168.137.46,benign,,246
1553839934.982717,24.244.45.17,192.168.137.46,benign,,140
1553839934.982865,24.244.45.17,192.168.137.46,benign,,123
1553839934.983758,24.244.45.17,192.168.137.46,benign,,451
1553839934.984863,24.244.45.17,192.168.137.46,benign,,1464
1553839934.984926,24.244.45.17,192.168.137.46,benign,,1464
1553839934.985103,24.244.45.17,192.168.137.46,benign,,1464
1553839934.985204,24.244.45.17,192.168.137.46,benign,,1464
1553839934.985398,24.244.45.17,192.168.137.46,benign,,1464
1553839934.985522,24.244.45.17,192.168.137.46,benign,,1464
1553839934.986454,192.168.137.46,24.244.45.17,benign,,66
1553839934.986603,192.168.137.46,24.244.45.17,benign,,66
1553839934.987029,192.168.137.46,24.244.45.17,benign,,66
1553839934.987617,192.168.137.46,24.244.45.17,benign,,97
1553839934.988402,24.244.45.17,192.168.137.46,benign,,246
1553839934.988452,24.244.45.17,192.168.137.46,benign,,140
1553839934.989667,192.168.137.46,24.244.45.17,benign,,66
1553839934.995083,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995135,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995419,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995452,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995493,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995735,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995793,24.244.45.17,192.168.137.46,benign,,1464
1553839934.995821,24.244.45.17,192.168.137.46,benign,,1464
1553839934.996058,24.244.45.17,192.168.137.46,benign,,1464
1553839934.996112,24.244.45.17,192.168.137.46,benign,,1464
1553839934.996144,24.244.45.17,192.168.137.46,benign,,1464
1553839934.99637,24.244.45.17,192.168.137.46,benign,,1464
1553839934.996418,24.244.45.17,192.168.137.46,benign,,1464
1553839934.996442,24.244.45.17,192.168.137.46,benign,,1464
