Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,216.58.193.66,66,1553142564.893211
benign,216.58.193.66,192.168.137.186,66,1553142564.925778
benign,192.168.137.186,216.58.193.66,66,1553142564.928913
benign,192.168.137.186,216.58.220.195,767,1553142565.215461
benign,216.58.220.195,192.168.137.186,66,1553142565.385089
benign,216.58.220.195,192.168.137.186,142,1553142565.397929
benign,216.58.220.195,192.168.137.186,104,1553142565.398112
benign,216.58.220.195,192.168.137.186,112,1553142565.398187
benign,192.168.137.186,216.58.220.195,66,1553142565.401369
benign,192.168.137.186,216.58.220.195,112,1553142565.401371
benign,216.58.220.195,192.168.137.186,66,1553142565.608984
benign,192.168.137.186,54.149.164.30,74,1553142565.813939
benign,54.149.164.30,192.168.137.186,74,1553142565.855247
benign,192.168.137.186,54.149.164.30,66,1553142565.861127
benign,192.168.137.186,54.149.164.30,251,1553142565.873621
benign,54.149.164.30,192.168.137.186,66,1553142565.914095
benign,54.149.164.30,192.168.137.186,1514,1553142565.91698
benign,54.149.164.30,192.168.137.186,1514,1553142565.917149
benign,54.149.164.30,192.168.137.186,1514,1553142565.917248
benign,54.149.164.30,192.168.137.186,985,1553142565.917329
benign,192.168.137.186,54.149.164.30,66,1553142565.922841
benign,192.168.137.186,54.149.164.30,66,1553142565.922842
benign,192.168.137.186,54.149.164.30,66,1553142565.922843
benign,192.168.137.186,54.149.164.30,66,1553142565.924132
benign,192.168.137.186,54.149.164.30,192,1553142565.939469
benign,54.149.164.30,192.168.137.186,324,1553142565.976974
benign,192.168.137.186,54.149.164.30,1207,1553142565.97932
benign,54.149.164.30,192.168.137.186,375,1553142566.017769
benign,54.149.164.30,192.168.137.186,100,1553142566.017957
benign,192.168.137.186,54.149.164.30,66,1553142566.024234
benign,192.168.137.186,54.149.164.30,74,1553142566.046656
benign,192.168.137.186,216.58.220.195,776,1553142566.055522
benign,54.149.164.30,192.168.137.186,74,1553142566.083058
benign,192.168.137.186,54.149.164.30,66,1553142566.088096
benign,192.168.137.186,54.149.164.30,583,1553142566.089484
benign,54.149.164.30,192.168.137.186,66,1553142566.130212
benign,54.149.164.30,192.168.137.186,218,1553142566.131803
benign,192.168.137.186,54.149.164.30,66,1553142566.134074
benign,192.168.137.186,54.149.164.30,117,1553142566.134075
benign,54.149.164.30,192.168.137.186,66,1553142566.212992
benign,192.168.137.186,54.149.164.30,900,1553142566.215508
benign,216.58.220.195,192.168.137.186,66,1553142566.221899
benign,216.58.220.195,192.168.137.186,142,1553142566.234545
benign,216.58.220.195,192.168.137.186,104,1553142566.234801
benign,216.58.220.195,192.168.137.186,112,1553142566.235194
benign,192.168.137.186,216.58.220.195,66,1553142566.237166
benign,192.168.137.186,216.58.220.195,112,1553142566.238962
benign,54.149.164.30,192.168.137.186,66,1553142566.248954
benign,54.149.164.30,192.168.137.186,375,1553142566.249689
benign,54.149.164.30,192.168.137.186,100,1553142566.249862
benign,192.168.137.186,54.149.164.30,66,1553142566.255199
benign,216.58.220.195,192.168.137.186,66,1553142566.447573
"ads,tracking",192.168.137.186,35.241.52.229,1095,1553142570.179737
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142570.213879
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142570.254722
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142570.257267
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142570.355096
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142570.357937
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142578.656502
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142578.689322
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142578.729133
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142578.731454
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142578.843646
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142578.917782
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142582.46496
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142582.499047
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142582.544159
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142582.546432
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142582.642913
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142582.646543
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142592.329394
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142592.362681
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142592.402638
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142592.405182
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142592.503978
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142592.506356
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142593.325355
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142593.356005
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142593.395905
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142593.398361
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142593.506322
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142593.508788
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142602.010687
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142602.08344
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142602.084035
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142602.086385
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142602.213419
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142602.215904
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142608.709845
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142608.743602
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142608.78343
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142608.785785
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142608.885374
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142608.887759
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142613.449207
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142613.523407
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142613.532296
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142613.53505
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142613.6371
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142613.647032
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142623.04614
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142623.080123
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142623.11887
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142623.122847
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142623.219952
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142623.222353
benign,52.84.50.32,192.168.137.186,112,1553142623.327697
benign,52.84.50.32,192.168.137.186,97,1553142623.329029
benign,52.84.50.32,192.168.137.186,66,1553142623.329161
benign,192.168.137.186,52.84.50.32,66,1553142623.334807
benign,192.168.137.186,52.84.50.32,66,1553142623.334808
benign,192.168.137.186,52.84.50.32,54,1553142623.334808
benign,192.168.137.186,52.84.50.32,54,1553142623.334809
benign,52.84.50.215,192.168.137.186,112,1553142623.336021
benign,52.84.50.215,192.168.137.186,97,1553142623.336167
benign,52.84.50.215,192.168.137.186,66,1553142623.336253
benign,192.168.137.186,52.84.50.215,66,1553142623.338761
benign,192.168.137.186,52.84.50.215,66,1553142623.338762
benign,192.168.137.186,52.84.50.215,66,1553142623.338763
benign,52.84.50.32,192.168.137.186,66,1553142623.364017
benign,192.168.137.186,52.84.50.32,54,1553142623.366655
benign,172.217.3.161,192.168.137.186,129,1553142623.709083
benign,172.217.3.161,192.168.137.186,66,1553142623.70945
benign,172.217.3.161,192.168.137.186,66,1553142623.781853
benign,172.217.3.161,192.168.137.186,129,1553142624.017909
benign,192.168.137.186,172.217.3.161,78,1553142624.030508
benign,192.168.137.186,172.217.3.161,78,1553142624.030508
benign,192.168.137.186,172.217.3.161,66,1553142624.030509
benign,172.217.3.161,192.168.137.186,66,1553142624.065141
benign,35.161.36.209,192.168.137.186,97,1553142624.368257
benign,35.161.36.209,192.168.137.186,66,1553142624.368778
benign,35.161.36.209,192.168.137.186,66,1553142624.466165
benign,192.168.137.186,35.161.36.209,66,1553142624.568675
benign,192.168.137.186,35.161.36.209,78,1553142624.568676
benign,52.84.50.21,192.168.137.186,112,1553142626.150466
benign,52.84.50.21,192.168.137.186,97,1553142626.151295
benign,52.84.50.21,192.168.137.186,97,1553142626.245733
benign,192.168.137.186,52.84.50.21,66,1553142626.484231
benign,192.168.137.186,52.84.50.21,78,1553142626.484232
benign,192.168.137.186,52.84.50.21,66,1553142626.484233
benign,52.84.50.21,192.168.137.186,143,1553142626.496389
benign,192.168.137.186,52.84.50.21,78,1553142626.499637
benign,52.84.50.21,192.168.137.186,66,1553142626.522513
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142642.044896
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142642.117763
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142642.118243
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142642.12804
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142642.220246
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142642.222833
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142648.000406
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142648.033114
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142648.072976
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142648.075828
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142648.225292
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142648.229662
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142656.581322
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142656.616181
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142656.655718
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142656.658025
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142656.756717
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142656.759555
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142662.683428
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142662.716918
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142662.75577
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142662.758108
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142662.794722
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142662.796974
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142669.130934
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142669.205002
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142669.212331
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142669.305766
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142669.308099
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142671.210833
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142671.28333
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142671.284024
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142671.287591
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142671.385204
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142671.38762
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142672.840265
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142672.874012
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142672.91352
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142672.916465
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142673.013715
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142673.016005
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142675.81802
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142675.852274
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142675.891195
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142675.893509
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142675.999772
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142676.002424
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142684.612899
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142684.685615
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142684.686277
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142684.688558
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142684.787403
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142684.789679
benign,192.168.137.186,13.251.62.80,66,1553142687.122077
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142687.568726
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142687.602656
benign,192.168.137.186,13.251.62.80,66,1553142687.619708
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142687.641228
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142687.644091
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142687.751656
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142687.756569
benign,192.168.137.186,13.251.62.80,66,1553142688.140069
benign,192.168.137.186,13.251.62.80,66,1553142689.249625
"ads,tracking",192.168.137.186,35.241.52.229,1095,1553142689.59805
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142689.670397
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142689.68552
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142689.724523
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142689.726837
benign,192.168.137.186,13.251.62.80,66,1553142691.321236
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142693.838041
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142693.912228
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142693.91604
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142694.014143
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142694.112677
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142694.282859
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142694.352712
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142694.352993
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142694.35554
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142694.437287
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142694.521272
benign,192.168.137.186,13.251.62.80,66,1553142695.451498
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142695.767311
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142695.800704
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142695.840846
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142695.940826
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142695.963063
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142695.963063
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142698.832135
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142698.865891
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142698.904753
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142698.906937
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142698.97908
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142699.035086
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142701.574096
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142701.647726
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142701.650049
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142701.715511
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142701.735658
benign,192.168.137.186,52.49.153.180,97,1553142702.803481
benign,192.168.137.186,52.49.153.180,66,1553142702.806379
benign,52.49.153.180,192.168.137.186,54,1553142702.958791
benign,192.168.137.186,13.251.62.80,66,1553142703.666816
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142708.078952
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142708.152656
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142708.155258
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142708.273873
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142708.276226
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142710.38364
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142710.457389
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142710.459743
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142710.562088
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142710.564682
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142715.52431
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142715.597997
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142715.609726
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142715.612033
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142715.710548
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142715.714433
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142719.585307
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142719.617549
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142719.658388
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142719.660491
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142719.760045
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142719.762545
benign,192.168.137.186,13.251.62.80,66,1553142720.253708
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142722.118691
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142722.153075
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142722.191055
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142722.193396
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142722.298359
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142722.300616
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142724.355346
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142724.390504
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142724.430351
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142724.432663
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142724.530424
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142724.533101
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142725.615671
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142725.647772
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142725.687628
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142725.691323
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142725.757092
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142725.760892
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142747.332196
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142747.365416
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142747.404328
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142747.404685
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142747.407891
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142747.407892
benign,192.168.137.186,13.251.62.80,66,1553142753.447954
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142759.20307
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142759.236541
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142759.284445
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142759.344485
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142759.384377
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142759.389395
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142765.89406
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142765.928157
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142765.967662
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142765.970095
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142766.088475
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142766.090765
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142767.984306
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142768.016896
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142768.056767
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142768.059686
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142768.178301
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142768.180553
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142769.636739
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142769.670376
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142769.710214
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142769.712685
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142769.820009
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142769.822367
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142770.303442
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142770.334199
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142770.373784
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142770.376075
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142770.476306
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142770.478692
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142782.098611
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142782.131969
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142782.171262
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142782.173702
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142782.271944
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142782.278784
benign,192.168.137.186,173.194.203.188,101,1553142783.857543
benign,173.194.203.188,192.168.137.186,99,1553142783.896622
benign,192.168.137.186,173.194.203.188,66,1553142783.898757
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142790.694377
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142790.72898
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142790.767926
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142790.772343
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142790.868201
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142790.870558
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142797.686244
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142797.759218
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142797.759981
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142797.762199
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142797.86303
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142797.865764
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142798.518188
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142798.549229
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142798.589256
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142798.591588
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142798.694212
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142798.696576
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142799.940586
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142799.974427
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142800.015322
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142800.025143
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142800.114457
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142800.116657
benign,216.58.193.66,192.168.137.186,129,1553142800.919723
benign,216.58.193.66,192.168.137.186,66,1553142800.920073
benign,216.58.193.66,192.168.137.186,66,1553142801.000537
benign,216.58.193.66,192.168.137.186,129,1553142801.241452
benign,192.168.137.186,216.58.193.66,78,1553142801.28566
benign,192.168.137.186,216.58.193.66,78,1553142801.285661
benign,192.168.137.186,216.58.193.66,66,1553142801.285662
benign,216.58.193.66,192.168.137.186,66,1553142801.323493
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142803.21499
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142803.249079
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142803.290844
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142803.293704
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142803.390996
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142803.39488
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142803.408481
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142803.440002
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142803.478243
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142803.561966
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142803.579813
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142803.583635
benign,216.58.217.33,192.168.137.186,129,1553142803.781184
benign,216.58.217.33,192.168.137.186,66,1553142803.781414
benign,192.168.137.186,216.58.217.33,66,1553142803.784213
benign,216.58.217.33,192.168.137.186,66,1553142803.814023
benign,216.58.220.195,192.168.137.186,129,1553142806.2505
benign,216.58.220.195,192.168.137.186,66,1553142806.250852
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142806.401342
benign,192.168.137.186,216.58.220.195,66,1553142806.401343
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142806.434641
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142806.474464
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142806.477467
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142806.574355
benign,216.58.220.195,192.168.137.186,66,1553142806.575724
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142806.576741
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142807.037908
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142807.108455
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142807.108713
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142807.112308
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142807.16318
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142807.165614
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142814.338163
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142814.371854
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142814.412012
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142814.414298
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142814.513321
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142814.517026
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142825.3605
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142825.397855
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142825.437967
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142825.440509
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142825.540067
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142825.542484
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142835.52416
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142835.597763
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142835.597986
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142835.600477
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142835.673618
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142835.676089
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142849.285703
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142849.318027
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142849.357857
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142849.361543
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142849.458438
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142849.462228
"ads,tracking",192.168.137.186,35.241.52.229,989,1553142857.995695
"ads,tracking",35.241.52.229,192.168.137.186,66,1553142858.032516
"ads,tracking",35.241.52.229,192.168.137.186,120,1553142858.073473
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142858.07777
"ads,tracking",35.241.52.229,192.168.137.186,217,1553142858.199831
"ads,tracking",192.168.137.186,35.241.52.229,66,1553142858.202152
benign,192.168.137.186,35.161.36.209,97,1553142864.487303
benign,192.168.137.186,35.161.36.209,66,1553142864.487304
