Service,Src IP,Dst IP,Frame Size,Timestamp
benign,74.115.192.80,192.168.137.186,1434,1553165785.585211
benign,74.115.192.80,192.168.137.186,1434,1553165785.58539
benign,74.115.192.80,192.168.137.186,1434,1553165785.585555
benign,74.115.192.80,192.168.137.186,1434,1553165785.585648
benign,74.115.192.80,192.168.137.186,68,1553165785.5857
benign,74.115.192.80,192.168.137.186,1434,1553165785.585797
benign,74.115.192.80,192.168.137.186,1434,1553165785.586041
benign,74.115.192.80,192.168.137.186,1434,1553165785.586169
benign,74.115.192.80,192.168.137.186,1434,1553165785.586388
benign,74.115.192.80,192.168.137.186,1434,1553165785.586651
benign,74.115.192.80,192.168.137.186,1434,1553165785.586936
benign,74.115.192.80,192.168.137.186,1434,1553165785.587012
benign,74.115.192.80,192.168.137.186,1434,1553165785.58715
benign,74.115.192.80,192.168.137.186,1434,1553165785.587203
benign,74.115.192.80,192.168.137.186,1434,1553165785.587435
benign,192.168.137.186,74.115.192.80,66,1553165785.587464
benign,192.168.137.186,74.115.192.80,66,1553165785.587465
benign,192.168.137.186,74.115.192.80,66,1553165785.587465
benign,192.168.137.186,74.115.192.80,66,1553165785.587465
benign,192.168.137.186,74.115.192.80,66,1553165785.587466
benign,192.168.137.186,74.115.192.80,66,1553165785.587466
benign,192.168.137.186,74.115.192.80,66,1553165785.587467
benign,192.168.137.186,74.115.192.80,66,1553165785.587468
benign,192.168.137.186,74.115.192.80,66,1553165785.587468
benign,192.168.137.186,74.115.192.80,66,1553165785.587468
benign,74.115.192.80,192.168.137.186,1434,1553165785.587512
benign,74.115.192.80,192.168.137.186,1431,1553165785.587558
benign,74.115.192.80,192.168.137.186,1434,1553165785.587663
benign,74.115.192.80,192.168.137.186,1434,1553165785.587717
benign,74.115.192.80,192.168.137.186,1434,1553165785.587862
benign,74.115.192.80,192.168.137.186,1434,1553165785.587941
benign,74.115.192.80,192.168.137.186,1434,1553165785.588017
benign,74.115.192.80,192.168.137.186,1267,1553165785.588339
benign,74.115.192.80,192.168.137.186,1047,1553165785.588539
benign,74.115.192.80,192.168.137.186,1434,1553165785.588854
benign,74.115.192.80,192.168.137.186,453,1553165785.588966
benign,192.168.137.186,74.115.192.80,66,1553165785.589641
benign,192.168.137.186,74.115.192.80,66,1553165785.589641
benign,192.168.137.186,74.115.192.80,66,1553165785.589642
benign,192.168.137.186,74.115.192.80,66,1553165785.589642
benign,192.168.137.186,74.115.192.80,66,1553165785.589643
benign,192.168.137.186,74.115.192.80,66,1553165785.591123
benign,192.168.137.186,74.115.192.80,66,1553165785.591124
benign,192.168.137.186,74.115.192.80,66,1553165785.591124
benign,192.168.137.186,74.115.192.80,66,1553165785.591125
benign,192.168.137.186,74.115.192.80,66,1553165785.591125
benign,192.168.137.186,74.115.192.80,66,1553165785.591126
benign,192.168.137.186,74.115.192.80,66,1553165785.591126
benign,192.168.137.186,74.115.192.80,66,1553165785.591126
benign,192.168.137.186,74.115.192.80,66,1553165785.591127
benign,192.168.137.186,74.115.192.80,66,1553165785.591127
benign,192.168.137.186,74.115.192.80,66,1553165785.591127
benign,192.168.137.186,74.115.192.80,66,1553165785.591128
benign,192.168.137.186,74.115.192.80,66,1553165785.591128
benign,192.168.137.186,74.115.192.80,66,1553165785.591129
benign,192.168.137.186,74.115.192.80,66,1553165785.591129
benign,192.168.137.186,74.115.192.80,66,1553165785.591129
benign,192.168.137.186,74.115.192.80,66,1553165785.591372
benign,192.168.137.186,74.115.192.80,66,1553165785.591372
benign,192.168.137.186,74.115.192.80,66,1553165785.591375
benign,192.168.137.186,157.240.3.29,154,1553165785.615774
"ads,tracking",192.168.137.186,52.8.237.179,74,1553165785.615775
benign,74.115.192.80,192.168.137.186,1434,1553165785.617939
benign,74.115.192.80,192.168.137.186,1434,1553165785.618233
benign,74.115.192.80,192.168.137.186,1434,1553165785.61855
benign,74.115.192.80,192.168.137.186,1434,1553165785.618868
benign,74.115.192.80,192.168.137.186,1378,1553165785.619222
benign,38.71.5.102,192.168.137.186,105,1553165785.619712
benign,192.168.137.186,74.115.192.80,66,1553165785.619939
benign,192.168.137.186,74.115.192.80,66,1553165785.619939
benign,192.168.137.186,74.115.192.80,66,1553165785.61994
ads,69.194.244.11,192.168.137.186,332,1553165785.620482
ads,69.194.244.11,192.168.137.186,332,1553165785.621403
benign,192.168.137.186,74.115.192.80,66,1553165785.622786
benign,192.168.137.186,74.115.192.80,66,1553165785.622787
benign,74.115.192.80,192.168.137.186,1434,1553165785.638788
benign,74.115.192.80,192.168.137.186,1434,1553165785.639114
benign,74.115.192.80,192.168.137.186,1434,1553165785.639414
benign,74.115.192.80,192.168.137.186,1434,1553165785.639562
benign,74.115.192.80,192.168.137.186,1434,1553165785.639754
benign,74.115.192.80,192.168.137.186,1434,1553165785.639902
benign,74.115.192.80,192.168.137.186,1434,1553165785.640122
benign,74.115.192.80,192.168.137.186,1434,1553165785.64026
benign,74.115.192.80,192.168.137.186,1434,1553165785.640359
benign,74.115.192.80,192.168.137.186,1434,1553165785.640575
benign,74.115.192.80,192.168.137.186,1434,1553165785.640692
benign,74.115.192.80,192.168.137.186,1434,1553165785.640889
benign,74.115.192.80,192.168.137.186,1434,1553165785.64097
benign,74.115.192.80,192.168.137.186,1434,1553165785.641058
benign,74.115.192.80,192.168.137.186,1434,1553165785.641158
benign,74.115.192.80,192.168.137.186,1434,1553165785.641233
benign,74.115.192.80,192.168.137.186,1434,1553165785.641377
benign,74.115.192.80,192.168.137.186,1434,1553165785.641494
benign,74.115.192.80,192.168.137.186,1434,1553165785.641549
benign,74.115.192.80,192.168.137.186,1434,1553165785.641779
benign,74.115.192.80,192.168.137.186,1434,1553165785.641962
benign,192.168.137.186,74.115.192.80,66,1553165785.641999
benign,192.168.137.186,74.115.192.80,66,1553165785.642
benign,192.168.137.186,74.115.192.80,66,1553165785.642
benign,192.168.137.186,74.115.192.80,66,1553165785.642001
benign,74.115.192.80,192.168.137.186,1434,1553165785.642018
benign,74.115.192.80,192.168.137.186,1434,1553165785.642104
benign,74.115.192.80,192.168.137.186,1434,1553165785.642265
benign,74.115.192.80,192.168.137.186,1434,1553165785.642341
benign,74.115.192.80,192.168.137.186,1434,1553165785.642425
benign,74.115.192.80,192.168.137.186,1434,1553165785.642661
benign,74.115.192.80,192.168.137.186,1434,1553165785.642774
benign,74.115.192.80,192.168.137.186,1434,1553165785.642985
benign,74.115.192.80,192.168.137.186,1434,1553165785.643103
benign,74.115.192.80,192.168.137.186,1434,1553165785.64332
benign,74.115.192.80,192.168.137.186,1434,1553165785.643434
benign,74.115.192.80,192.168.137.186,1434,1553165785.643677
benign,74.115.192.80,192.168.137.186,1434,1553165785.643786
benign,74.115.192.80,192.168.137.186,1434,1553165785.644045
benign,74.115.192.80,192.168.137.186,290,1553165785.644153
benign,74.115.192.80,192.168.137.186,909,1553165785.644308
benign,192.168.137.186,74.115.192.80,66,1553165785.644337
benign,192.168.137.186,74.115.192.80,66,1553165785.644338
benign,192.168.137.186,74.115.192.80,66,1553165785.644338
benign,192.168.137.186,74.115.192.80,66,1553165785.644338
benign,192.168.137.186,74.115.192.80,66,1553165785.644339
benign,192.168.137.186,74.115.192.80,66,1553165785.644339
benign,192.168.137.186,74.115.192.80,66,1553165785.64434
benign,192.168.137.186,74.115.192.80,66,1553165785.64434
benign,192.168.137.186,74.115.192.80,66,1553165785.64434
benign,192.168.137.186,74.115.192.80,66,1553165785.644341
benign,192.168.137.186,74.115.192.80,66,1553165785.644341
benign,192.168.137.186,74.115.192.80,66,1553165785.644342
benign,192.168.137.186,74.115.192.80,66,1553165785.644342
benign,192.168.137.186,74.115.192.80,66,1553165785.644342
benign,192.168.137.186,74.115.192.80,66,1553165785.644343
benign,192.168.137.186,74.115.192.80,66,1553165785.644343
benign,192.168.137.186,74.115.192.80,66,1553165785.645872
benign,192.168.137.186,74.115.192.80,66,1553165785.645873
benign,192.168.137.186,74.115.192.80,66,1553165785.645873
benign,192.168.137.186,74.115.192.80,66,1553165785.645874
benign,192.168.137.186,74.115.192.80,66,1553165785.645874
benign,192.168.137.186,74.115.192.80,66,1553165785.645875
benign,192.168.137.186,74.115.192.80,66,1553165785.645876
benign,192.168.137.186,74.115.192.80,66,1553165785.645877
benign,192.168.137.186,74.115.192.80,66,1553165785.645877
benign,192.168.137.186,74.115.192.80,66,1553165785.645878
benign,192.168.137.186,74.115.192.80,66,1553165785.645878
benign,192.168.137.186,74.115.192.80,66,1553165785.645878
benign,192.168.137.186,38.71.5.102,606,1553165785.645879
benign,192.168.137.186,74.115.192.80,66,1553165785.64588
benign,192.168.137.186,74.115.192.80,66,1553165785.646154
benign,192.168.137.186,74.115.192.80,66,1553165785.646155
ads,192.168.137.186,69.194.244.11,679,1553165785.646155
ads,192.168.137.186,69.194.244.11,679,1553165785.647202
benign,192.168.137.186,74.115.192.80,66,1553165785.647203
benign,157.240.3.29,192.168.137.186,101,1553165785.647212
benign,192.168.137.186,157.240.3.29,66,1553165785.649131
benign,157.240.3.29,192.168.137.186,1464,1553165785.651372
benign,157.240.3.29,192.168.137.186,1464,1553165785.651561
benign,157.240.3.29,192.168.137.186,1464,1553165785.651638
benign,157.240.3.29,192.168.137.186,1464,1553165785.651708
benign,157.240.3.29,192.168.137.186,1464,1553165785.653189
benign,157.240.3.29,192.168.137.186,1464,1553165785.653567
benign,192.168.137.186,157.240.3.29,66,1553165785.654052
benign,192.168.137.186,157.240.3.29,66,1553165785.654053
benign,192.168.137.186,157.240.3.29,66,1553165785.654054
benign,192.168.137.186,157.240.3.29,66,1553165785.654054
benign,157.240.3.29,192.168.137.186,1464,1553165785.655177
benign,157.240.3.29,192.168.137.186,1464,1553165785.655496
benign,157.240.3.29,192.168.137.186,1464,1553165785.656876
benign,157.240.3.29,192.168.137.186,1464,1553165785.657291
benign,157.240.3.29,192.168.137.186,1464,1553165785.658837
benign,157.240.3.29,192.168.137.186,1464,1553165785.659193
benign,192.168.137.186,157.240.3.29,66,1553165785.659837
benign,192.168.137.186,157.240.3.29,66,1553165785.659837
benign,192.168.137.186,157.240.3.29,66,1553165785.659838
benign,192.168.137.186,157.240.3.29,66,1553165785.659838
benign,192.168.137.186,157.240.3.29,66,1553165785.659838
benign,192.168.137.186,157.240.3.29,66,1553165785.659839
benign,157.240.3.29,192.168.137.186,1464,1553165785.660938
benign,192.168.137.186,157.240.3.29,66,1553165785.661137
benign,192.168.137.186,157.240.3.29,66,1553165785.661138
benign,157.240.3.29,192.168.137.186,1464,1553165785.661141
benign,157.240.3.29,192.168.137.186,1464,1553165785.662653
benign,157.240.3.29,192.168.137.186,1464,1553165785.662966
benign,192.168.137.186,157.240.3.29,66,1553165785.662992
benign,192.168.137.186,157.240.3.29,66,1553165785.662993
benign,157.240.3.29,192.168.137.186,1464,1553165785.664457
benign,192.168.137.186,157.240.3.29,66,1553165785.664697
benign,192.168.137.186,157.240.3.29,66,1553165785.664698
benign,157.240.3.29,192.168.137.186,1464,1553165785.664835
benign,192.168.137.186,157.240.3.29,66,1553165785.66651
benign,192.168.137.186,157.240.3.29,66,1553165785.666511
benign,157.240.3.29,192.168.137.186,1464,1553165785.666514
benign,157.240.3.29,192.168.137.186,1464,1553165785.666827
benign,38.71.5.102,192.168.137.186,54,1553165785.667202
benign,157.240.3.29,192.168.137.186,1464,1553165785.668367
benign,157.240.3.29,192.168.137.186,1464,1553165785.668716
benign,157.240.3.29,192.168.137.186,1464,1553165785.670174
benign,192.168.137.186,157.240.3.29,66,1553165785.670194
benign,192.168.137.186,157.240.3.29,66,1553165785.670194
benign,192.168.137.186,157.240.3.29,66,1553165785.670195
benign,192.168.137.186,157.240.3.29,66,1553165785.670195
benign,74.115.192.80,192.168.137.186,1434,1553165785.670461
benign,74.115.192.80,192.168.137.186,1434,1553165785.670798
benign,74.115.192.80,192.168.137.186,1434,1553165785.670943
benign,74.115.192.80,192.168.137.186,1434,1553165785.671125
benign,74.115.192.80,192.168.137.186,1434,1553165785.671428
benign,74.115.192.80,192.168.137.186,199,1553165785.671518
benign,192.168.137.186,157.240.3.29,66,1553165785.672754
benign,192.168.137.186,74.115.192.80,66,1553165785.672755
benign,192.168.137.186,74.115.192.80,66,1553165785.672755
benign,192.168.137.186,74.115.192.80,66,1553165785.672756
benign,192.168.137.186,74.115.192.80,66,1553165785.672756
"ads,tracking",52.8.237.179,192.168.137.186,74,1553165785.67365
benign,192.168.137.186,74.115.192.80,66,1553165785.674235
benign,192.168.137.186,74.115.192.80,66,1553165785.674235
benign,74.115.192.80,192.168.137.186,1434,1553165785.675114
benign,74.115.192.80,192.168.137.186,1434,1553165785.675371
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.675751
"ads,tracking",192.168.137.186,52.8.237.179,583,1553165785.675751
benign,192.168.137.186,74.115.192.80,66,1553165785.677221
benign,192.168.137.186,74.115.192.80,66,1553165785.677221
benign,157.240.3.29,192.168.137.186,1464,1553165785.684117
benign,157.240.3.29,192.168.137.186,1464,1553165785.684317
benign,157.240.3.29,192.168.137.186,1464,1553165785.684654
benign,157.240.3.29,192.168.137.186,1464,1553165785.684959
benign,157.240.3.29,192.168.137.186,1464,1553165785.686178
benign,192.168.137.186,157.240.3.29,66,1553165785.686352
benign,192.168.137.186,157.240.3.29,66,1553165785.686352
benign,192.168.137.186,157.240.3.29,66,1553165785.686353
benign,192.168.137.186,157.240.3.29,66,1553165785.686353
benign,157.240.3.29,192.168.137.186,1464,1553165785.686718
benign,157.240.3.29,192.168.137.186,1464,1553165785.687677
benign,157.240.3.29,192.168.137.186,1464,1553165785.688039
benign,192.168.137.186,157.240.3.29,66,1553165785.688227
benign,192.168.137.186,157.240.3.29,66,1553165785.688227
benign,157.240.3.29,192.168.137.186,1464,1553165785.689212
benign,157.240.3.29,192.168.137.186,1464,1553165785.689581
benign,192.168.137.186,157.240.3.29,66,1553165785.691318
benign,192.168.137.186,157.240.3.29,66,1553165785.691318
benign,192.168.137.186,157.240.3.29,66,1553165785.691319
benign,192.168.137.186,157.240.3.29,66,1553165785.691319
benign,74.115.192.80,192.168.137.186,1434,1553165785.691823
benign,74.115.192.80,192.168.137.186,1434,1553165785.692411
benign,74.115.192.80,192.168.137.186,1434,1553165785.6925
benign,74.115.192.80,192.168.137.186,1434,1553165785.692546
benign,74.115.192.80,192.168.137.186,1434,1553165785.692756
benign,74.115.192.80,192.168.137.186,1434,1553165785.692925
benign,74.115.192.80,192.168.137.186,1434,1553165785.692984
benign,74.115.192.80,192.168.137.186,1434,1553165785.693061
benign,74.115.192.80,192.168.137.186,1434,1553165785.693139
benign,74.115.192.80,192.168.137.186,1434,1553165785.693449
benign,74.115.192.80,192.168.137.186,1434,1553165785.69352
benign,74.115.192.80,192.168.137.186,1434,1553165785.693698
benign,74.115.192.80,192.168.137.186,1434,1553165785.693748
benign,74.115.192.80,192.168.137.186,1434,1553165785.693835
benign,74.115.192.80,192.168.137.186,1434,1553165785.693983
benign,74.115.192.80,192.168.137.186,1434,1553165785.694077
benign,74.115.192.80,192.168.137.186,1434,1553165785.694168
benign,192.168.137.186,74.115.192.80,66,1553165785.694196
benign,192.168.137.186,74.115.192.80,66,1553165785.694196
benign,192.168.137.186,74.115.192.80,66,1553165785.694197
benign,74.115.192.80,192.168.137.186,1434,1553165785.694305
benign,74.115.192.80,192.168.137.186,1434,1553165785.694397
benign,157.240.3.29,192.168.137.186,594,1553165785.694448
benign,74.115.192.80,192.168.137.186,1434,1553165785.694704
benign,74.115.192.80,192.168.137.186,1434,1553165785.694754
benign,74.115.192.80,192.168.137.186,1434,1553165785.69494
benign,74.115.192.80,192.168.137.186,1434,1553165785.695099
benign,74.115.192.80,192.168.137.186,1434,1553165785.695171
benign,74.115.192.80,192.168.137.186,1434,1553165785.695243
benign,74.115.192.80,192.168.137.186,1434,1553165785.695359
benign,74.115.192.80,192.168.137.186,1434,1553165785.695527
benign,74.115.192.80,192.168.137.186,1434,1553165785.695606
benign,74.115.192.80,192.168.137.186,1434,1553165785.695711
benign,74.115.192.80,192.168.137.186,1434,1553165785.695783
benign,74.115.192.80,192.168.137.186,1434,1553165785.695938
benign,74.115.192.80,192.168.137.186,1434,1553165785.696011
benign,74.115.192.80,192.168.137.186,1434,1553165785.696108
benign,74.115.192.80,192.168.137.186,1434,1553165785.696229
benign,74.115.192.80,192.168.137.186,1434,1553165785.696352
benign,74.115.192.80,192.168.137.186,1434,1553165785.696457
benign,74.115.192.80,192.168.137.186,1434,1553165785.696609
benign,74.115.192.80,192.168.137.186,1274,1553165785.696823
benign,192.168.137.186,74.115.192.80,66,1553165785.6974
benign,192.168.137.186,74.115.192.80,66,1553165785.697401
benign,192.168.137.186,74.115.192.80,66,1553165785.697402
benign,192.168.137.186,74.115.192.80,66,1553165785.697402
benign,192.168.137.186,74.115.192.80,66,1553165785.697402
benign,192.168.137.186,74.115.192.80,66,1553165785.697403
benign,192.168.137.186,74.115.192.80,66,1553165785.697404
benign,192.168.137.186,74.115.192.80,66,1553165785.697404
benign,192.168.137.186,74.115.192.80,66,1553165785.697405
benign,192.168.137.186,74.115.192.80,66,1553165785.697405
benign,192.168.137.186,74.115.192.80,66,1553165785.697406
benign,192.168.137.186,74.115.192.80,66,1553165785.697406
benign,192.168.137.186,74.115.192.80,66,1553165785.697752
benign,192.168.137.186,74.115.192.80,66,1553165785.697753
benign,192.168.137.186,74.115.192.80,66,1553165785.697753
benign,192.168.137.186,74.115.192.80,66,1553165785.697754
benign,192.168.137.186,157.240.3.29,66,1553165785.697754
benign,192.168.137.186,74.115.192.80,66,1553165785.697754
benign,192.168.137.186,74.115.192.80,66,1553165785.697755
benign,192.168.137.186,74.115.192.80,66,1553165785.697756
benign,192.168.137.186,74.115.192.80,66,1553165785.697756
benign,192.168.137.186,74.115.192.80,66,1553165785.697757
benign,192.168.137.186,74.115.192.80,66,1553165785.697757
benign,192.168.137.186,74.115.192.80,66,1553165785.697758
benign,192.168.137.186,74.115.192.80,66,1553165785.697758
benign,192.168.137.186,74.115.192.80,66,1553165785.697758
benign,192.168.137.186,74.115.192.80,66,1553165785.698019
ads,69.194.244.11,192.168.137.186,583,1553165785.698387
ads,69.194.244.11,192.168.137.186,583,1553165785.698476
benign,192.168.137.186,74.115.192.80,66,1553165785.699263
benign,192.168.137.186,74.115.192.80,66,1553165785.699264
benign,192.168.137.186,74.115.192.80,66,1553165785.699264
benign,192.168.137.186,74.115.192.80,66,1553165785.699265
benign,192.168.137.186,74.115.192.80,66,1553165785.699265
benign,192.168.137.186,74.115.192.80,66,1553165785.699266
benign,192.168.137.186,74.115.192.80,66,1553165785.699266
benign,192.168.137.186,74.115.192.80,66,1553165785.699267
benign,192.168.137.186,74.115.192.80,66,1553165785.699268
benign,38.71.5.102,192.168.137.186,542,1553165785.712767
benign,38.71.5.102,192.168.137.186,98,1553165785.712892
benign,38.71.5.102,192.168.137.186,71,1553165785.712948
benign,38.71.5.102,192.168.137.186,75,1553165785.712989
benign,192.168.137.186,38.71.5.102,54,1553165785.715399
benign,74.115.192.80,192.168.137.186,1434,1553165785.722068
benign,74.115.192.80,192.168.137.186,1434,1553165785.722309
benign,74.115.192.80,192.168.137.186,457,1553165785.722416
benign,74.115.192.80,192.168.137.186,1434,1553165785.722794
benign,74.115.192.80,192.168.137.186,1434,1553165785.722885
benign,74.115.192.80,192.168.137.186,1434,1553165785.723081
benign,74.115.192.80,192.168.137.186,1434,1553165785.72326
benign,74.115.192.80,192.168.137.186,1434,1553165785.723345
benign,74.115.192.80,192.168.137.186,1434,1553165785.723724
benign,74.115.192.80,192.168.137.186,987,1553165785.723916
benign,192.168.137.186,74.115.192.80,66,1553165785.727314
benign,192.168.137.186,74.115.192.80,66,1553165785.727314
benign,192.168.137.186,74.115.192.80,66,1553165785.727315
benign,192.168.137.186,74.115.192.80,66,1553165785.727315
benign,192.168.137.186,74.115.192.80,66,1553165785.727316
benign,192.168.137.186,74.115.192.80,66,1553165785.727316
benign,192.168.137.186,74.115.192.80,66,1553165785.727316
benign,192.168.137.186,74.115.192.80,66,1553165785.728526
benign,192.168.137.186,74.115.192.80,66,1553165785.728526
"ads,tracking",52.8.237.179,192.168.137.186,66,1553165785.730641
"ads,tracking",52.8.237.179,192.168.137.186,1514,1553165785.731353
"ads,tracking",52.8.237.179,192.168.137.186,1514,1553165785.731579
"ads,tracking",52.8.237.179,192.168.137.186,1266,1553165785.731837
"ads,tracking",52.8.237.179,192.168.137.186,1187,1553165785.732266
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.733394
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.733394
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.734746
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.734747
"ads,tracking",192.168.137.186,52.8.237.179,192,1553165785.734747
ads,192.168.137.186,69.194.244.11,66,1553165785.74025
ads,192.168.137.186,69.194.244.11,66,1553165785.74025
benign,74.115.192.80,192.168.137.186,1434,1553165785.74416
benign,74.115.192.80,192.168.137.186,1434,1553165785.744481
benign,74.115.192.80,192.168.137.186,1434,1553165785.744802
benign,74.115.192.80,192.168.137.186,1434,1553165785.7451
benign,74.115.192.80,192.168.137.186,1434,1553165785.745435
benign,74.115.192.80,192.168.137.186,510,1553165785.745529
benign,192.168.137.186,74.115.192.80,66,1553165785.749152
benign,192.168.137.186,74.115.192.80,66,1553165785.749153
benign,192.168.137.186,74.115.192.80,66,1553165785.749153
benign,192.168.137.186,74.115.192.80,66,1553165785.749153
benign,192.168.137.186,74.115.192.80,66,1553165785.749154
benign,192.168.137.186,74.115.192.80,66,1553165785.749154
benign,192.168.137.186,74.125.142.155,74,1553165785.760129
benign,192.168.137.186,104.244.42.133,74,1553165785.762743
benign,38.71.5.102,192.168.137.186,54,1553165785.763267
"ads,tracking",52.8.237.179,192.168.137.186,117,1553165785.787499
"ads,tracking",192.168.137.186,52.8.237.179,620,1553165785.799744
benign,74.125.142.155,192.168.137.186,74,1553165785.804552
benign,192.168.137.186,74.125.142.155,66,1553165785.806599
benign,192.168.137.186,74.125.142.155,583,1553165785.808161
benign,104.244.42.133,192.168.137.186,74,1553165785.818478
benign,192.168.137.186,104.244.42.133,66,1553165785.820532
benign,192.168.137.186,104.244.42.133,583,1553165785.820532
benign,74.125.142.155,192.168.137.186,66,1553165785.851785
benign,74.125.142.155,192.168.137.186,1484,1553165785.852471
benign,74.125.142.155,192.168.137.186,1428,1553165785.853544
benign,192.168.137.186,74.125.142.155,66,1553165785.854478
"ads,tracking",52.8.237.179,192.168.137.186,537,1553165785.854996
benign,192.168.137.186,74.125.142.155,66,1553165785.857043
benign,192.168.137.186,74.125.142.155,159,1553165785.8584
benign,192.168.137.186,157.240.3.35,74,1553165785.867327
benign,192.168.137.186,74.115.192.80,1079,1553165785.871328
benign,104.244.42.133,192.168.137.186,66,1553165785.873601
benign,104.244.42.133,192.168.137.186,1514,1553165785.875606
benign,104.244.42.133,192.168.137.186,1514,1553165785.875749
benign,104.244.42.133,192.168.137.186,460,1553165785.875836
benign,192.168.137.186,104.244.42.133,66,1553165785.877923
benign,192.168.137.186,74.125.142.155,159,1553165785.877924
benign,192.168.137.186,104.244.42.133,66,1553165785.877924
benign,192.168.137.186,104.244.42.133,66,1553165785.877924
benign,192.168.137.186,104.244.42.133,192,1553165785.880823
benign,192.168.137.186,74.125.142.155,582,1553165785.880823
benign,192.168.137.186,74.115.192.80,1072,1553165785.880824
benign,192.168.137.186,74.115.192.80,987,1553165785.880827
benign,192.168.137.186,104.244.42.133,159,1553165785.895934
benign,157.240.3.35,192.168.137.186,74,1553165785.896813
"ads,tracking",192.168.137.186,52.8.237.179,66,1553165785.897198
benign,192.168.137.186,104.244.42.133,480,1553165785.897199
benign,74.125.142.155,192.168.137.186,350,1553165785.898539
benign,74.125.142.155,192.168.137.186,135,1553165785.898655
benign,192.168.137.186,157.240.3.35,66,1553165785.899186
benign,192.168.137.186,157.240.3.35,583,1553165785.899187
benign,192.168.137.186,74.125.142.155,66,1553165785.90261
benign,192.168.137.186,74.125.142.155,104,1553165785.90261
benign,74.125.142.155,192.168.137.186,104,1553165785.915144
"ads,tracking",192.168.137.186,52.8.237.179,646,1553165785.918147
benign,74.125.142.155,192.168.137.186,448,1553165785.922082
benign,74.115.192.80,192.168.137.186,66,1553165785.922281
benign,74.125.142.155,192.168.137.186,470,1553165785.922361
benign,74.115.192.80,192.168.137.186,1434,1553165785.922731
benign,74.115.192.80,192.168.137.186,1434,1553165785.923058
benign,74.125.142.155,192.168.137.186,104,1553165785.92315
benign,74.115.192.80,192.168.137.186,1434,1553165785.923411
benign,74.125.142.155,192.168.137.186,112,1553165785.923493
benign,74.115.192.80,192.168.137.186,1434,1553165785.923588
benign,74.115.192.80,192.168.137.186,1434,1553165785.923704
benign,74.115.192.80,192.168.137.186,1434,1553165785.923784
benign,74.115.192.80,192.168.137.186,1434,1553165785.924066
benign,74.115.192.80,192.168.137.186,1434,1553165785.924209
benign,74.115.192.80,192.168.137.186,1434,1553165785.924384
benign,74.115.192.80,192.168.137.186,1434,1553165785.924549
benign,74.115.192.80,192.168.137.186,1434,1553165785.92472
benign,74.115.192.80,192.168.137.186,1431,1553165785.924856
benign,74.115.192.80,192.168.137.186,1434,1553165785.92502
benign,74.115.192.80,192.168.137.186,1434,1553165785.925127
benign,74.115.192.80,192.168.137.186,1434,1553165785.92539
benign,192.168.137.186,74.115.192.80,66,1553165785.925428
benign,192.168.137.186,74.115.192.80,66,1553165785.925428
benign,192.168.137.186,74.115.192.80,66,1553165785.925429
benign,192.168.137.186,74.115.192.80,66,1553165785.925429
benign,74.115.192.80,192.168.137.186,1306,1553165785.925626
benign,192.168.137.186,74.115.192.80,66,1553165785.928222
benign,192.168.137.186,74.115.192.80,66,1553165785.928223
benign,192.168.137.186,74.115.192.80,66,1553165785.928224
benign,192.168.137.186,74.115.192.80,66,1553165785.928224
benign,192.168.137.186,74.115.192.80,66,1553165785.928224
benign,192.168.137.186,74.115.192.80,66,1553165785.928225
benign,192.168.137.186,74.115.192.80,66,1553165785.928225
benign,192.168.137.186,74.115.192.80,66,1553165785.928225
benign,192.168.137.186,74.115.192.80,66,1553165785.928226
benign,192.168.137.186,74.115.192.80,66,1553165785.928226
benign,192.168.137.186,74.115.192.80,66,1553165785.928227
benign,192.168.137.186,74.115.192.80,66,1553165785.928227
benign,192.168.137.186,74.125.142.155,66,1553165785.929545
benign,192.168.137.186,74.125.142.155,112,1553165785.932693
benign,74.115.192.80,192.168.137.186,66,1553165785.93304
benign,74.115.192.80,192.168.137.186,1434,1553165785.933697
benign,157.240.3.35,192.168.137.186,66,1553165785.933818
benign,74.115.192.80,192.168.137.186,1434,1553165785.934465
benign,74.115.192.80,192.168.137.186,1434,1553165785.934569
benign,74.115.192.80,192.168.137.186,1434,1553165785.934668
benign,74.115.192.80,192.168.137.186,452,1553165785.934736
benign,104.244.42.133,192.168.137.186,292,1553165785.934846
benign,104.244.42.133,192.168.137.186,110,1553165785.934918
benign,74.115.192.80,192.168.137.186,66,1553165785.935021
benign,157.240.3.35,192.168.137.186,1464,1553165785.935641
benign,157.240.3.35,192.168.137.186,1464,1553165785.935753
benign,157.240.3.35,192.168.137.186,411,1553165785.935805
benign,192.168.137.186,74.115.192.80,66,1553165785.935943
benign,192.168.137.186,74.115.192.80,66,1553165785.935944
benign,74.115.192.80,192.168.137.186,1434,1553165785.939051
benign,192.168.137.186,74.115.192.80,66,1553165785.939054
benign,192.168.137.186,74.115.192.80,66,1553165785.939055
benign,192.168.137.186,74.115.192.80,66,1553165785.939055
benign,192.168.137.186,157.240.3.35,66,1553165785.939056
benign,192.168.137.186,157.240.3.35,66,1553165785.939056
benign,192.168.137.186,157.240.3.35,66,1553165785.939056
