Destination,Service,Src IP,Dst IP,Frame Size,Timestamp
172.217.14.238,benign,172.217.14.238,192.168.137.108,62,1552725657.728922
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.733748
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.733937
185.48.81.27,benign,185.48.81.27,192.168.137.108,551,1552725657.738248
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.73953
185.48.81.27,benign,192.168.137.108,185.48.81.27,135,1552725657.740374
172.217.14.238,benign,172.217.14.238,192.168.137.108,1195,1552725657.740907
172.217.14.238,benign,172.217.14.238,192.168.137.108,224,1552725657.741499
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.743391
185.48.81.27,benign,185.48.81.27,192.168.137.108,127,1552725657.743549
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.743699
185.48.81.27,benign,185.48.81.27,192.168.137.108,1514,1552725657.744059
185.48.81.27,benign,185.48.81.27,192.168.137.108,135,1552725657.744173
185.48.81.27,benign,185.48.81.27,192.168.137.108,1191,1552725657.744343
185.48.81.27,benign,185.48.81.27,192.168.137.108,66,1552725657.745223
185.48.81.27,benign,192.168.137.108,185.48.81.27,66,1552725657.745434
172.217.14.238,benign,192.168.137.108,172.217.14.238,70,1552725657.747598
