Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.46,142.46.208.46,66,1553849321.450077
benign,192.168.137.46,142.46.208.46,119,1553849321.504988
benign,192.168.137.46,142.46.208.46,119,1553849321.538259
benign,192.168.137.46,142.46.208.46,66,1553849321.581429
benign,192.168.137.46,142.46.208.46,119,1553849321.671536
benign,192.168.137.46,142.46.208.46,66,1553849321.671723
benign,192.168.137.46,142.46.208.46,119,1553849321.848466
benign,192.168.137.46,142.46.208.46,66,1553849321.851197
benign,192.168.137.46,142.46.208.46,119,1553849322.145268
benign,192.168.137.46,142.46.208.46,119,1553849322.382523
benign,192.168.137.46,142.46.208.46,119,1553849322.54829
benign,192.168.137.46,142.46.208.46,119,1553849322.674875
benign,192.168.137.46,142.46.208.46,119,1553849322.721571
benign,192.168.137.46,142.46.208.46,119,1553849323.487532
benign,192.168.137.46,142.46.208.46,119,1553849323.890978
ads,192.168.137.46,52.40.55.147,66,1553849324.29513
benign,192.168.137.46,142.46.208.46,119,1553849324.632647
benign,192.168.137.46,142.46.208.46,119,1553849324.94864
benign,192.168.137.46,142.46.208.46,119,1553849325.592982
benign,192.168.137.46,142.46.208.46,119,1553849326.254307
benign,192.168.137.46,142.46.208.46,119,1553849328.812462
benign,192.168.137.46,142.46.208.46,119,1553849329.512636
benign,192.168.137.46,142.46.208.46,119,1553849329.866877
benign,192.168.137.46,142.46.208.46,119,1553849330.942385
benign,192.168.137.46,142.46.208.46,119,1553849337.221213
benign,192.168.137.46,142.46.208.46,119,1553849338.501027
benign,192.168.137.46,142.46.208.46,119,1553849338.585193
benign,192.168.137.46,142.46.208.46,119,1553849340.234935
ads,192.168.137.46,52.40.55.147,66,1553849340.31843
benign,192.168.137.46,142.46.208.46,119,1553849353.88847
benign,192.168.137.46,142.46.208.46,119,1553849355.59996
benign,192.168.137.46,142.46.208.46,119,1553849356.828507
benign,192.168.137.46,142.46.208.46,119,1553849358.846675
ads,192.168.137.46,52.40.55.147,66,1553849372.452377
benign,192.168.137.46,142.46.208.46,119,1553849387.212858
benign,192.168.137.46,142.46.208.46,119,1553849389.771967
benign,192.168.137.46,54.243.170.243,97,1553849390.849214
benign,192.168.137.46,54.243.170.243,66,1553849390.868528
benign,54.243.170.243,192.168.137.46,54,1553849390.934037
benign,192.168.137.46,142.46.208.46,119,1553849393.079499
