Service,Src IP,Dst IP,Frame Size,Timestamp
benign,157.240.3.29,192.168.137.46,1464,1553849913.227591
benign,157.240.3.29,192.168.137.46,1464,1553849913.228583
benign,192.168.137.46,157.240.3.29,66,1553849913.228588
benign,157.240.3.29,192.168.137.46,409,1553849913.228664
benign,192.168.137.46,157.240.3.29,66,1553849913.229765
benign,192.168.137.46,157.240.3.29,66,1553849913.230454
benign,192.168.137.46,157.240.3.29,130,1553849913.231756
benign,192.168.137.46,157.240.3.29,152,1553849913.232347
benign,192.168.137.46,157.240.3.29,395,1553849913.232838
benign,157.240.3.29,192.168.137.46,66,1553849913.261465
benign,157.240.3.29,192.168.137.46,229,1553849913.261558
benign,157.240.3.29,192.168.137.46,140,1553849913.261589
benign,157.240.3.29,192.168.137.46,1464,1553849913.262296
benign,157.240.3.29,192.168.137.46,1464,1553849913.262436
benign,157.240.3.29,192.168.137.46,1464,1553849913.262613
benign,157.240.3.29,192.168.137.46,1464,1553849913.26267
benign,157.240.3.29,192.168.137.46,1464,1553849913.262749
benign,157.240.3.29,192.168.137.46,1464,1553849913.262978
benign,157.240.3.29,192.168.137.46,1464,1553849913.263091
benign,157.240.3.29,192.168.137.46,1464,1553849913.26321
benign,192.168.137.46,157.240.3.29,66,1553849913.264614
benign,192.168.137.46,157.240.3.29,97,1553849913.264881
benign,192.168.137.46,157.240.3.29,66,1553849913.265111
benign,192.168.137.46,157.240.3.29,66,1553849913.265432
benign,192.168.137.46,157.240.3.29,66,1553849913.266122
benign,157.240.3.29,192.168.137.46,1464,1553849913.291724
benign,157.240.3.29,192.168.137.46,1464,1553849913.291811
benign,157.240.3.29,192.168.137.46,1464,1553849913.291856
benign,157.240.3.29,192.168.137.46,1464,1553849913.292215
benign,157.240.3.29,192.168.137.46,1464,1553849913.29227
benign,157.240.3.29,192.168.137.46,1464,1553849913.292328
benign,192.168.137.46,157.240.3.29,66,1553849913.293004
benign,192.168.137.46,157.240.3.29,66,1553849913.294195
benign,192.168.137.46,157.240.3.29,66,1553849913.295238
benign,157.240.3.29,192.168.137.46,1464,1553849913.296606
benign,157.240.3.29,192.168.137.46,1464,1553849913.296916
benign,157.240.3.29,192.168.137.46,1464,1553849913.297451
benign,192.168.137.46,157.240.3.29,66,1553849913.297597
benign,157.240.3.29,192.168.137.46,1464,1553849913.297761
benign,192.168.137.46,157.240.3.29,66,1553849913.298381
benign,157.240.3.29,192.168.137.46,1464,1553849913.299307
benign,157.240.3.29,192.168.137.46,1464,1553849913.299569
benign,192.168.137.46,157.240.3.29,66,1553849913.300219
benign,157.240.3.29,192.168.137.46,1464,1553849913.301138
benign,157.240.3.29,192.168.137.46,1464,1553849913.301396
benign,192.168.137.46,157.240.3.29,66,1553849913.302047
benign,157.240.3.29,192.168.137.46,1464,1553849913.303066
benign,157.240.3.29,192.168.137.46,1464,1553849913.303371
benign,192.168.137.46,157.240.3.29,66,1553849913.304712
benign,157.240.3.29,192.168.137.46,1464,1553849913.304823
benign,157.240.3.29,192.168.137.46,1464,1553849913.305161
benign,192.168.137.46,157.240.3.29,66,1553849913.305853
benign,157.240.3.29,192.168.137.46,1464,1553849913.32
benign,157.240.3.29,192.168.137.46,1464,1553849913.320207
benign,157.240.3.29,192.168.137.46,1464,1553849913.320719
benign,157.240.3.29,192.168.137.46,1464,1553849913.320887
benign,192.168.137.46,157.240.3.29,66,1553849913.321627
