timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157420.243659,216.58.217.34,192.168.137.186,benign,,989
1553157420.243764,216.58.217.34,192.168.137.186,benign,,112
1553157420.254855,192.168.137.186,216.58.217.34,benign,,66
1553157420.257915,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,734
1553157420.258088,104.20.1.59,192.168.137.186,ads,ads.tapdaq.com,88
1553157420.260542,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157420.260543,192.168.137.186,104.20.1.59,ads,ads.tapdaq.com,54
1553157420.305602,192.168.137.186,216.58.217.34,benign,,112
1553157420.354503,192.168.137.186,52.84.50.235,benign,,97
1553157420.354504,192.168.137.186,52.84.50.235,benign,,66
1553157420.375413,216.58.217.34,192.168.137.186,benign,,66
1553157420.377151,192.168.137.186,13.32.252.138,benign,,74
1553157420.377152,192.168.137.186,13.32.252.138,benign,,74
1553157420.385142,52.84.50.235,192.168.137.186,benign,,66
1553157420.387413,192.168.137.186,52.84.50.235,benign,,66
1553157420.389655,52.84.50.235,192.168.137.186,benign,,66
1553157420.407733,192.168.137.186,34.206.121.241,benign,,74
1553157420.413254,13.32.252.138,192.168.137.186,benign,,74
1553157420.413576,13.32.252.138,192.168.137.186,benign,,74
1553157420.415622,192.168.137.186,13.32.252.138,benign,,66
1553157420.415624,192.168.137.186,13.32.252.138,benign,,66
1553157420.419757,192.168.137.186,13.32.252.138,benign,,583
1553157420.423727,192.168.137.186,13.32.252.138,benign,,583
1553157420.431499,192.168.137.186,216.58.217.34,benign,,207
1553157420.452972,13.32.252.138,192.168.137.186,benign,,66
1553157420.456927,13.32.252.138,192.168.137.186,benign,,1514
1553157420.457121,13.32.252.138,192.168.137.186,benign,,1514
1553157420.457212,13.32.252.138,192.168.137.186,benign,,1514
1553157420.457289,13.32.252.138,192.168.137.186,benign,,968
1553157420.457784,13.32.252.138,192.168.137.186,benign,,66
1553157420.459403,192.168.137.186,13.32.252.138,benign,,66
1553157420.459404,192.168.137.186,13.32.252.138,benign,,66
1553157420.459405,192.168.137.186,13.32.252.138,benign,,66
1553157420.459406,192.168.137.186,13.32.252.138,benign,,66
1553157420.461905,216.58.217.34,192.168.137.186,benign,,66
1553157420.462102,13.32.252.138,192.168.137.186,benign,,1514
1553157420.462188,13.32.252.138,192.168.137.186,benign,,1514
1553157420.462263,13.32.252.138,192.168.137.186,benign,,1514
1553157420.462439,13.32.252.138,192.168.137.186,benign,,968
1553157420.466019,192.168.137.186,13.32.252.138,benign,,66
