timestamp,src ip,dst ip,service,domain,frame size
1553164823.85976,192.168.137.186,24.244.4.44,benign,,66
1553164823.85976,192.168.137.186,70.32.80.158,benign,,66
1553164823.85976,192.168.137.186,24.244.4.44,benign,,66
1553164823.85976,192.168.137.186,24.244.4.44,benign,,66
1553164823.859761,192.168.137.186,24.244.4.44,benign,,66
1553164823.859761,192.168.137.186,24.244.4.44,benign,,66
1553164823.85977,24.244.4.44,192.168.137.186,benign,,1514
1553164823.85987,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860198,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860268,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860545,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860617,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860895,24.244.4.44,192.168.137.186,benign,,1514
1553164823.860972,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861291,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861408,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861573,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861665,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861898,24.244.4.44,192.168.137.186,benign,,1514
1553164823.861971,24.244.4.44,192.168.137.186,benign,,1514
1553164823.862324,24.244.4.44,192.168.137.186,benign,,1514
1553164823.862493,24.244.4.44,192.168.137.186,benign,,1514
1553164823.862642,24.244.4.44,192.168.137.186,benign,,1514
1553164823.862818,24.244.4.44,192.168.137.186,benign,,1514
1553164823.862966,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863168,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863201,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863332,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863467,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863515,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863642,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863835,24.244.4.44,192.168.137.186,benign,,1514
1553164823.863994,24.244.4.44,192.168.137.186,benign,,1514
1553164823.864609,192.168.137.186,24.244.4.44,benign,,66
1553164823.86461,192.168.137.186,24.244.4.44,benign,,66
1553164823.86461,192.168.137.186,24.244.4.44,benign,,66
1553164823.86461,192.168.137.186,24.244.4.44,benign,,66
1553164823.86461,192.168.137.186,24.244.4.44,benign,,66
1553164823.86461,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864611,192.168.137.186,24.244.4.44,benign,,66
1553164823.864612,192.168.137.186,24.244.4.44,benign,,66
1553164823.864612,192.168.137.186,24.244.4.44,benign,,66
1553164823.865843,192.168.137.186,24.244.4.44,benign,,66
1553164823.865843,192.168.137.186,24.244.4.44,benign,,66
1553164823.865843,192.168.137.186,24.244.4.44,benign,,66
1553164823.865843,192.168.137.186,24.244.4.44,benign,,66
1553164823.865843,192.168.137.186,24.244.4.44,benign,,66
1553164823.865844,192.168.137.186,24.244.4.44,benign,,66
1553164823.867366,24.244.4.44,192.168.137.186,benign,,1514
1553164823.867551,24.244.4.44,192.168.137.186,benign,,1514
1553164823.867694,24.244.4.44,192.168.137.186,benign,,1514
1553164823.867775,24.244.4.44,192.168.137.186,benign,,1514
1553164823.86783,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868023,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868151,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868181,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868377,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868436,24.244.4.44,192.168.137.186,benign,,1514
1553164823.8687,24.244.4.44,192.168.137.186,benign,,1514
1553164823.868738,24.244.4.44,192.168.137.186,benign,,1514
1553164823.86902,24.244.4.44,192.168.137.186,benign,,1514
1553164823.869055,24.244.4.44,192.168.137.186,benign,,1514
1553164823.869386,24.244.4.44,192.168.137.186,benign,,1514
1553164823.869446,24.244.4.44,192.168.137.186,benign,,1514
1553164823.86975,24.244.4.44,192.168.137.186,benign,,1514
1553164823.870092,24.244.4.44,192.168.137.186,benign,,1514
1553164823.870814,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870815,192.168.137.186,24.244.4.44,benign,,66
1553164823.870816,192.168.137.186,24.244.4.44,benign,,66
1553164823.871269,23.59.158.55,192.168.137.186,benign,,66
1553164823.872166,23.59.158.55,192.168.137.186,benign,,1514
1553164823.872847,192.168.137.186,24.244.4.44,benign,,66
1553164823.87318,23.59.158.55,192.168.137.186,benign,,1514
1553164823.873386,23.59.158.55,192.168.137.186,benign,,871
1553164823.87425,192.168.137.186,23.59.158.55,benign,,66
1553164823.87425,192.168.137.186,23.59.158.55,benign,,66
1553164823.875693,192.168.137.186,23.59.158.55,benign,,66
1553164823.876965,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877068,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877272,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877387,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877572,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877642,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877693,24.244.4.44,192.168.137.186,benign,,1514
1553164823.87774,24.244.4.44,192.168.137.186,benign,,1514
1553164823.877935,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878082,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878156,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878222,24.244.4.44,192.168.137.186,benign,,1139
1553164823.878242,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878354,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878393,24.244.4.44,192.168.137.186,benign,,1514
1553164823.87841,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878427,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878478,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878582,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878621,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878639,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878698,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878746,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878796,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878871,24.244.4.44,192.168.137.186,benign,,1514
1553164823.87894,24.244.4.44,192.168.137.186,benign,,1514
1553164823.878986,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879003,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879044,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879156,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879232,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879265,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879298,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879331,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879394,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879471,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879544,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879621,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879654,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879673,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879719,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879819,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879911,24.244.4.44,192.168.137.186,benign,,1514
1553164823.879955,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880003,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880225,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880272,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880307,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880483,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880545,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88062,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88068,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880827,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880911,24.244.4.44,192.168.137.186,benign,,1514
1553164823.880981,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881211,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88129,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88133,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881516,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881586,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881606,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88182,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881898,24.244.4.44,192.168.137.186,benign,,1514
1553164823.881943,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882171,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882221,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88232,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882713,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88274,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882771,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882801,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882834,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882979,24.244.4.44,192.168.137.186,benign,,1514
1553164823.882998,192.168.137.186,24.244.4.44,benign,,66
1553164823.882999,192.168.137.186,24.244.4.44,benign,,66
1553164823.882999,192.168.137.186,24.244.4.44,benign,,66
1553164823.882999,192.168.137.186,24.244.4.44,benign,,66
1553164823.882999,192.168.137.186,24.244.4.44,benign,,66
1553164823.882999,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883,192.168.137.186,24.244.4.44,benign,,66
1553164823.883001,192.168.137.186,24.244.4.44,benign,,66
1553164823.883001,192.168.137.186,24.244.4.44,benign,,66
1553164823.883001,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883034,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883088,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883175,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883246,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883282,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883345,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883495,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883582,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883629,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883733,24.244.4.44,192.168.137.186,benign,,1514
1553164823.883847,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884108,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884156,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884174,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884209,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884272,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884305,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884404,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884532,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884616,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884669,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884726,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884874,24.244.4.44,192.168.137.186,benign,,1514
1553164823.884894,24.244.4.44,192.168.137.186,benign,,98
1553164823.884972,24.244.4.44,192.168.137.186,benign,,1514
1553164823.885021,24.244.4.44,192.168.137.186,benign,,1514
1553164823.885298,24.244.4.44,192.168.137.186,benign,,1514
1553164823.88685,192.168.137.186,24.244.4.44,benign,,66
1553164823.88685,192.168.137.186,24.244.4.44,benign,,66
1553164823.88685,192.168.137.186,24.244.4.44,benign,,66
1553164823.886851,192.168.137.186,24.244.4.44,benign,,66
1553164823.886851,192.168.137.186,24.244.4.44,benign,,66
1553164823.886851,192.168.137.186,24.244.4.44,benign,,66
1553164823.886851,192.168.137.186,24.244.4.44,benign,,66
1553164823.886851,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886852,192.168.137.186,24.244.4.44,benign,,66
1553164823.886853,192.168.137.186,24.244.4.44,benign,,66
1553164823.886853,192.168.137.186,24.244.4.44,benign,,66
1553164823.887003,192.168.137.186,24.244.4.44,benign,,66
1553164823.887003,192.168.137.186,24.244.4.44,benign,,66
1553164823.887004,192.168.137.186,24.244.4.44,benign,,66
1553164823.887004,192.168.137.186,24.244.4.44,benign,,66
1553164823.88884,192.168.137.186,24.244.4.44,benign,,66
1553164823.88884,192.168.137.186,24.244.4.44,benign,,66
1553164823.88884,192.168.137.186,24.244.4.44,benign,,66
1553164823.88884,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888841,192.168.137.186,24.244.4.44,benign,,66
1553164823.888842,192.168.137.186,24.244.4.44,benign,,66
1553164823.890174,192.168.137.186,70.32.80.158,benign,,66
1553164823.890174,192.168.137.186,70.32.80.158,benign,,66
1553164823.892642,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892703,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892739,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892756,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892772,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892811,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892831,24.244.4.44,192.168.137.186,benign,,1514
1553164823.892887,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893133,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893162,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893202,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893292,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89345,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893482,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893523,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893591,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893764,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893794,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893858,24.244.4.44,192.168.137.186,benign,,1514
1553164823.893925,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894123,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894175,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89421,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894266,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894409,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894481,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894531,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894549,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894603,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894763,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894882,24.244.4.44,192.168.137.186,benign,,1514
1553164823.894945,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89497,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895043,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89511,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895198,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895239,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895261,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895304,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895331,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895464,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89552,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895571,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895592,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895635,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895656,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895856,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895918,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895937,24.244.4.44,192.168.137.186,benign,,1514
1553164823.895984,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896001,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896017,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896136,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896187,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896231,24.244.4.44,192.168.137.186,benign,,1514
1553164823.89625,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896272,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896308,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896512,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896569,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896592,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896607,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896691,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896838,24.244.4.44,192.168.137.186,benign,,1514
1553164823.896939,24.244.4.44,192.168.137.186,benign,,1514
1553164823.897536,24.244.4.44,192.168.137.186,benign,,1514
1553164823.897806,24.244.4.44,192.168.137.186,benign,,1514
1553164823.897864,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898038,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898069,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898227,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898257,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898321,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898386,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898426,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898551,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898604,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898675,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898695,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898753,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898869,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898946,24.244.4.44,192.168.137.186,benign,,1514
1553164823.898968,24.244.4.44,192.168.137.186,benign,,98
1553164823.898985,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899037,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899074,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899101,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899188,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899256,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899278,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899346,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899381,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899415,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899562,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899608,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899669,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899688,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899725,24.244.4.44,192.168.137.186,benign,,1514
1553164823.899744,24.244.4.44,192.168.137.186,benign,,1514
1553164823.900869,192.168.137.186,24.244.4.44,benign,,66
1553164823.900869,192.168.137.186,24.244.4.44,benign,,66
1553164823.901673,23.59.158.55,192.168.137.186,benign,,502
1553164823.902405,192.168.137.186,24.244.4.44,benign,,66
1553164823.908805,192.168.137.186,23.59.158.55,benign,,192
1553164823.908805,192.168.137.186,23.59.157.4,benign,,97
1553164823.909543,24.244.4.44,192.168.137.186,benign,,1514
1553164823.909655,24.244.4.44,192.168.137.186,benign,,1514
1553164823.909911,24.244.4.44,192.168.137.186,benign,,1514
1553164823.909977,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910096,24.244.4.44,192.168.137.186,benign,,1514
1553164823.91021,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910292,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910311,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910454,192.168.137.186,23.59.157.4,benign,,66
1553164823.910455,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910531,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910551,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910654,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910694,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910792,24.244.4.44,192.168.137.186,benign,,1514
1553164823.91085,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910871,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910956,24.244.4.44,192.168.137.186,benign,,1514
1553164823.910994,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911163,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911191,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911247,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911299,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911338,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911485,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911534,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911617,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911637,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911654,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911694,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911781,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911837,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911856,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911924,24.244.4.44,192.168.137.186,benign,,1514
1553164823.911964,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912026,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912148,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912193,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912228,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912327,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912349,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912366,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912406,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912428,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912443,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912458,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912502,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912519,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912534,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912549,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912585,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912604,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912639,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912657,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912692,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912737,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912789,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912853,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912871,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912906,24.244.4.44,192.168.137.186,benign,,1514
1553164823.912923,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913001,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913018,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913073,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913158,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913195,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913213,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913232,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913267,24.244.4.44,192.168.137.186,benign,,1514
1553164823.91333,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913366,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913402,24.244.4.44,192.168.137.186,benign,,1514
1553164823.913423,24.244.4.44,192.168.137.186,benign,,1298
1553164823.915634,192.168.137.186,24.244.4.44,benign,,66
1553164823.915635,192.168.137.186,24.244.4.44,benign,,66
1553164823.917214,192.168.137.186,24.244.4.44,benign,,66
1553164823.918823,192.168.137.186,24.244.4.44,benign,,66
1553164823.920154,192.168.137.186,24.244.4.44,benign,,66
1553164823.920154,192.168.137.186,24.244.4.44,benign,,66
1553164823.929701,24.244.4.44,192.168.137.186,benign,,1514
1553164823.92994,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930065,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930155,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930173,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930343,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930511,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930561,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930663,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930866,24.244.4.44,192.168.137.186,benign,,1514
1553164823.930913,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931008,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931053,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931182,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931234,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931368,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931387,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931403,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931551,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931582,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931623,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931665,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931782,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931811,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931853,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931891,24.244.4.44,192.168.137.186,benign,,1514
1553164823.931981,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932047,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932113,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932156,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932185,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932248,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932282,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932348,24.244.4.44,192.168.137.186,benign,,1514
1553164823.932371,24.244.4.44,192.168.137.186,benign,,1514
